[epoch:3, iter:1933] avg_LOSS: 1.535 | avg_ACC: 45.326% 
[epoch:3, iter:1934] avg_LOSS: 1.535 | avg_ACC: 45.329% 
[epoch:3, iter:1935] avg_LOSS: 1.535 | avg_ACC: 45.343% 
[epoch:3, iter:1936] avg_LOSS: 1.534 | avg_ACC: 45.349% 
[epoch:3, iter:1937] avg_LOSS: 1.534 | avg_ACC: 45.362% 
[epoch:3, iter:1938] avg_LOSS: 1.534 | avg_ACC: 45.374% 
[epoch:3, iter:1939] avg_LOSS: 1.534 | avg_ACC: 45.378% 
[epoch:3, iter:1940] avg_LOSS: 1.534 | avg_ACC: 45.373% 
[epoch:3, iter:1941] avg_LOSS: 1.534 | avg_ACC: 45.381% 
[epoch:3, iter:1942] avg_LOSS: 1.534 | avg_ACC: 45.380% 
[epoch:3, iter:1943] avg_LOSS: 1.534 | avg_ACC: 45.354% 
[epoch:3, iter:1944] avg_LOSS: 1.534 | avg_ACC: 45.338% 
[epoch:3, iter:1945] avg_LOSS: 1.534 | avg_ACC: 45.337% 
[epoch:3, iter:1946] avg_LOSS: 1.534 | avg_ACC: 45.361% 
[epoch:3, iter:1947] avg_LOSS: 1.534 | avg_ACC: 45.369% 
[epoch:3, iter:1948] avg_LOSS: 1.533 | avg_ACC: 45.371% 
[epoch:3, iter:1949] avg_LOSS: 1.533 | avg_ACC: 45.361% 
[epoch:3, iter:1950] avg_LOSS: 1.533 | avg_ACC: 45.367% 
[epoch:3, iter:1951] avg_LOSS: 1.533 | avg_ACC: 45.373% 
[epoch:3, iter:1952] avg_LOSS: 1.532 | avg_ACC: 45.396% 
[epoch:3, iter:1953] avg_LOSS: 1.532 | avg_ACC: 45.404% 
[epoch:3, iter:1954] avg_LOSS: 1.532 | avg_ACC: 45.396% 
[epoch:3, iter:1955] avg_LOSS: 1.532 | avg_ACC: 45.396% 
[epoch:3, iter:1956] avg_LOSS: 1.532 | avg_ACC: 45.388% 
[epoch:3, iter:1957] avg_LOSS: 1.532 | avg_ACC: 45.383% 
[epoch:3, iter:1958] avg_LOSS: 1.532 | avg_ACC: 45.393% 
[epoch:3, iter:1959] avg_LOSS: 1.533 | avg_ACC: 45.383% 
[epoch:3, iter:1960] avg_LOSS: 1.532 | avg_ACC: 45.393% 
[epoch:3, iter:1961] avg_LOSS: 1.532 | avg_ACC: 45.410% 
[epoch:3, iter:1962] avg_LOSS: 1.532 | avg_ACC: 45.394% 
[epoch:3, iter:1963] avg_LOSS: 1.532 | avg_ACC: 45.380% 
[epoch:3, iter:1964] avg_LOSS: 1.532 | avg_ACC: 45.373% 
[epoch:3, iter:1965] avg_LOSS: 1.532 | avg_ACC: 45.381% 
[epoch:3, iter:1966] avg_LOSS: 1.533 | avg_ACC: 45.356% 
[epoch:3, iter:1967] avg_LOSS: 1.533 | avg_ACC: 45.362% 
[epoch:3, iter:1968] avg_LOSS: 1.533 | avg_ACC: 45.368% 
[epoch:3, iter:1969] avg_LOSS: 1.532 | avg_ACC: 45.371% 
[epoch:3, iter:1970] avg_LOSS: 1.532 | avg_ACC: 45.374% 
[epoch:3, iter:1971] avg_LOSS: 1.532 | avg_ACC: 45.386% 
[epoch:3, iter:1972] avg_LOSS: 1.532 | avg_ACC: 45.373% 
[epoch:3, iter:1973] avg_LOSS: 1.532 | avg_ACC: 45.387% 
[epoch:3, iter:1974] avg_LOSS: 1.532 | avg_ACC: 45.380% 
[epoch:3, iter:1975] avg_LOSS: 1.532 | avg_ACC: 45.366% 
[epoch:3, iter:1976] avg_LOSS: 1.532 | avg_ACC: 45.359% 
[epoch:3, iter:1977] avg_LOSS: 1.532 | avg_ACC: 45.352% 
[epoch:3, iter:1978] avg_LOSS: 1.532 | avg_ACC: 45.356% 
[epoch:3, iter:1979] avg_LOSS: 1.532 | avg_ACC: 45.351% 
[epoch:3, iter:1980] avg_LOSS: 1.532 | avg_ACC: 45.342% 
[epoch:3, iter:1981] avg_LOSS: 1.532 | avg_ACC: 45.349% 
[epoch:3, iter:1982] avg_LOSS: 1.532 | avg_ACC: 45.340% 
[epoch:3, iter:1983] avg_LOSS: 1.532 | avg_ACC: 45.335% 
[epoch:3, iter:1984] avg_LOSS: 1.532 | avg_ACC: 45.335% 
[epoch:3, iter:1985] avg_LOSS: 1.532 | avg_ACC: 45.338% 
[epoch:3, iter:1986] avg_LOSS: 1.532 | avg_ACC: 45.331% 
[epoch:3, iter:1987] avg_LOSS: 1.532 | avg_ACC: 45.324% 
[epoch:3, iter:1988] avg_LOSS: 1.532 | avg_ACC: 45.328% 
[epoch:3, iter:1989] avg_LOSS: 1.532 | avg_ACC: 45.335% 
[epoch:3, iter:1990] avg_LOSS: 1.532 | avg_ACC: 45.329% 
[epoch:3, iter:1991] avg_LOSS: 1.532 | avg_ACC: 45.324% 
[epoch:3, iter:1992] avg_LOSS: 1.532 | avg_ACC: 45.333% 
[epoch:3, iter:1993] avg_LOSS: 1.532 | avg_ACC: 45.335% 
[epoch:3, iter:1994] avg_LOSS: 1.532 | avg_ACC: 45.320% 
[epoch:3, iter:1995] avg_LOSS: 1.532 | avg_ACC: 45.323% 
[epoch:3, iter:1996] avg_LOSS: 1.532 | avg_ACC: 45.333% 
[epoch:3, iter:1997] avg_LOSS: 1.531 | avg_ACC: 45.354% 
[epoch:3, iter:1998] avg_LOSS: 1.531 | avg_ACC: 45.349% 
[epoch:3, iter:1999] avg_LOSS: 1.531 | avg_ACC: 45.345% 
[epoch:3, iter:2000] avg_LOSS: 1.531 | avg_ACC: 45.332% 
[epoch:4, iter:2001] avg_LOSS: 1.719 | avg_ACC: 39.000% 
[epoch:4, iter:2002] avg_LOSS: 1.595 | avg_ACC: 45.500% 
[epoch:4, iter:2003] avg_LOSS: 1.540 | avg_ACC: 45.000% 
[epoch:4, iter:2004] avg_LOSS: 1.534 | avg_ACC: 44.750% 
[epoch:4, iter:2005] avg_LOSS: 1.522 | avg_ACC: 45.000% 
[epoch:4, iter:2006] avg_LOSS: 1.496 | avg_ACC: 46.333% 
[epoch:4, iter:2007] avg_LOSS: 1.480 | avg_ACC: 47.143% 
[epoch:4, iter:2008] avg_LOSS: 1.477 | avg_ACC: 46.375% 
[epoch:4, iter:2009] avg_LOSS: 1.487 | avg_ACC: 45.889% 
[epoch:4, iter:2010] avg_LOSS: 1.501 | avg_ACC: 46.200% 
[epoch:4, iter:2011] avg_LOSS: 1.498 | avg_ACC: 46.727% 
[epoch:4, iter:2012] avg_LOSS: 1.509 | avg_ACC: 46.167% 
[epoch:4, iter:2013] avg_LOSS: 1.503 | avg_ACC: 46.385% 
[epoch:4, iter:2014] avg_LOSS: 1.499 | avg_ACC: 46.143% 
[epoch:4, iter:2015] avg_LOSS: 1.498 | avg_ACC: 46.400% 
[epoch:4, iter:2016] avg_LOSS: 1.492 | avg_ACC: 46.938% 
[epoch:4, iter:2017] avg_LOSS: 1.490 | avg_ACC: 46.882% 
[epoch:4, iter:2018] avg_LOSS: 1.497 | avg_ACC: 46.889% 
[epoch:4, iter:2019] avg_LOSS: 1.492 | avg_ACC: 47.105% 
[epoch:4, iter:2020] avg_LOSS: 1.481 | avg_ACC: 47.450% 
[epoch:4, iter:2021] avg_LOSS: 1.487 | avg_ACC: 47.667% 
[epoch:4, iter:2022] avg_LOSS: 1.480 | avg_ACC: 48.000% 
[epoch:4, iter:2023] avg_LOSS: 1.481 | avg_ACC: 47.826% 
[epoch:4, iter:2024] avg_LOSS: 1.484 | avg_ACC: 47.542% 
[epoch:4, iter:2025] avg_LOSS: 1.476 | avg_ACC: 47.640% 
[epoch:4, iter:2026] avg_LOSS: 1.479 | avg_ACC: 47.346% 
[epoch:4, iter:2027] avg_LOSS: 1.476 | avg_ACC: 47.593% 
[epoch:4, iter:2028] avg_LOSS: 1.478 | avg_ACC: 47.393% 
[epoch:4, iter:2029] avg_LOSS: 1.477 | avg_ACC: 47.517% 
[epoch:4, iter:2030] avg_LOSS: 1.480 | avg_ACC: 47.200% 
[epoch:4, iter:2031] avg_LOSS: 1.483 | avg_ACC: 47.097% 
[epoch:4, iter:2032] avg_LOSS: 1.482 | avg_ACC: 47.031% 
[epoch:4, iter:2033] avg_LOSS: 1.480 | avg_ACC: 47.091% 
[epoch:4, iter:2034] avg_LOSS: 1.484 | avg_ACC: 46.882% 
[epoch:4, iter:2035] avg_LOSS: 1.486 | avg_ACC: 46.686% 
[epoch:4, iter:2036] avg_LOSS: 1.485 | avg_ACC: 46.667% 
[epoch:4, iter:2037] avg_LOSS: 1.483 | avg_ACC: 46.676% 
[epoch:4, iter:2038] avg_LOSS: 1.486 | avg_ACC: 46.632% 
[epoch:4, iter:2039] avg_LOSS: 1.484 | avg_ACC: 46.769% 
[epoch:4, iter:2040] avg_LOSS: 1.482 | avg_ACC: 46.900% 
[epoch:4, iter:2041] avg_LOSS: 1.483 | avg_ACC: 46.902% 
[epoch:4, iter:2042] avg_LOSS: 1.484 | avg_ACC: 46.810% 
[epoch:4, iter:2043] avg_LOSS: 1.482 | avg_ACC: 47.023% 
[epoch:4, iter:2044] avg_LOSS: 1.485 | avg_ACC: 46.932% 
[epoch:4, iter:2045] avg_LOSS: 1.490 | avg_ACC: 46.756% 
[epoch:4, iter:2046] avg_LOSS: 1.488 | avg_ACC: 46.761% 
[epoch:4, iter:2047] avg_LOSS: 1.487 | avg_ACC: 46.872% 
[epoch:4, iter:2048] avg_LOSS: 1.488 | avg_ACC: 46.792% 
[epoch:4, iter:2049] avg_LOSS: 1.486 | avg_ACC: 46.959% 
[epoch:4, iter:2050] avg_LOSS: 1.489 | avg_ACC: 46.840% 
[epoch:4, iter:2051] avg_LOSS: 1.490 | avg_ACC: 46.922% 
[epoch:4, iter:2052] avg_LOSS: 1.488 | avg_ACC: 46.981% 
[epoch:4, iter:2053] avg_LOSS: 1.492 | avg_ACC: 46.811% 
[epoch:4, iter:2054] avg_LOSS: 1.491 | avg_ACC: 46.815% 
[epoch:4, iter:2055] avg_LOSS: 1.490 | avg_ACC: 46.855% 
[epoch:4, iter:2056] avg_LOSS: 1.490 | avg_ACC: 46.911% 
[epoch:4, iter:2057] avg_LOSS: 1.490 | avg_ACC: 46.982% 
[epoch:4, iter:2058] avg_LOSS: 1.492 | avg_ACC: 46.914% 
[epoch:4, iter:2059] avg_LOSS: 1.491 | avg_ACC: 46.966% 
[epoch:4, iter:2060] avg_LOSS: 1.491 | avg_ACC: 47.000% 
[epoch:4, iter:2061] avg_LOSS: 1.496 | avg_ACC: 46.803% 
[epoch:4, iter:2062] avg_LOSS: 1.494 | avg_ACC: 46.871% 
[epoch:4, iter:2063] avg_LOSS: 1.495 | avg_ACC: 46.762% 
[epoch:4, iter:2064] avg_LOSS: 1.495 | avg_ACC: 46.828% 
[epoch:4, iter:2065] avg_LOSS: 1.494 | avg_ACC: 46.846% 
[epoch:4, iter:2066] avg_LOSS: 1.495 | avg_ACC: 46.727% 
[epoch:4, iter:2067] avg_LOSS: 1.498 | avg_ACC: 46.627% 
[epoch:4, iter:2068] avg_LOSS: 1.498 | avg_ACC: 46.574% 
[epoch:4, iter:2069] avg_LOSS: 1.497 | avg_ACC: 46.580% 
[epoch:4, iter:2070] avg_LOSS: 1.496 | avg_ACC: 46.557% 
[epoch:4, iter:2071] avg_LOSS: 1.495 | avg_ACC: 46.606% 
[epoch:4, iter:2072] avg_LOSS: 1.494 | avg_ACC: 46.681% 
[epoch:4, iter:2073] avg_LOSS: 1.495 | avg_ACC: 46.658% 
[epoch:4, iter:2074] avg_LOSS: 1.496 | avg_ACC: 46.635% 
[epoch:4, iter:2075] avg_LOSS: 1.498 | avg_ACC: 46.547% 
[epoch:4, iter:2076] avg_LOSS: 1.495 | avg_ACC: 46.645% 
[epoch:4, iter:2077] avg_LOSS: 1.495 | avg_ACC: 46.636% 
[epoch:4, iter:2078] avg_LOSS: 1.494 | avg_ACC: 46.705% 
[epoch:4, iter:2079] avg_LOSS: 1.495 | avg_ACC: 46.696% 
[epoch:4, iter:2080] avg_LOSS: 1.495 | avg_ACC: 46.812% 
[epoch:4, iter:2081] avg_LOSS: 1.495 | avg_ACC: 46.741% 
[epoch:4, iter:2082] avg_LOSS: 1.493 | avg_ACC: 46.817% 
[epoch:4, iter:2083] avg_LOSS: 1.493 | avg_ACC: 46.819% 
[epoch:4, iter:2084] avg_LOSS: 1.493 | avg_ACC: 46.881% 
[epoch:4, iter:2085] avg_LOSS: 1.493 | avg_ACC: 46.859% 
[epoch:4, iter:2086] avg_LOSS: 1.494 | avg_ACC: 46.767% 
[epoch:4, iter:2087] avg_LOSS: 1.493 | avg_ACC: 46.897% 
[epoch:4, iter:2088] avg_LOSS: 1.493 | avg_ACC: 46.932% 
[epoch:4, iter:2089] avg_LOSS: 1.492 | avg_ACC: 46.944% 
[epoch:4, iter:2090] avg_LOSS: 1.492 | avg_ACC: 46.967% 
[epoch:4, iter:2091] avg_LOSS: 1.492 | avg_ACC: 46.945% 
[epoch:4, iter:2092] avg_LOSS: 1.491 | avg_ACC: 46.870% 
[epoch:4, iter:2093] avg_LOSS: 1.493 | avg_ACC: 46.828% 
[epoch:4, iter:2094] avg_LOSS: 1.492 | avg_ACC: 46.872% 
[epoch:4, iter:2095] avg_LOSS: 1.495 | avg_ACC: 46.758% 
[epoch:4, iter:2096] avg_LOSS: 1.497 | avg_ACC: 46.698% 
[epoch:4, iter:2097] avg_LOSS: 1.497 | avg_ACC: 46.732% 
[epoch:4, iter:2098] avg_LOSS: 1.497 | avg_ACC: 46.755% 
[epoch:4, iter:2099] avg_LOSS: 1.497 | avg_ACC: 46.768% 
[epoch:4, iter:2100] avg_LOSS: 1.498 | avg_ACC: 46.740% 
[epoch:4, iter:2101] avg_LOSS: 1.498 | avg_ACC: 46.782% 
[epoch:4, iter:2102] avg_LOSS: 1.497 | avg_ACC: 46.794% 
[epoch:4, iter:2103] avg_LOSS: 1.497 | avg_ACC: 46.796% 
[epoch:4, iter:2104] avg_LOSS: 1.496 | avg_ACC: 46.779% 
[epoch:4, iter:2105] avg_LOSS: 1.496 | avg_ACC: 46.781% 
[epoch:4, iter:2106] avg_LOSS: 1.495 | avg_ACC: 46.821% 
[epoch:4, iter:2107] avg_LOSS: 1.494 | avg_ACC: 46.832% 
[epoch:4, iter:2108] avg_LOSS: 1.493 | avg_ACC: 46.833% 
[epoch:4, iter:2109] avg_LOSS: 1.493 | avg_ACC: 46.881% 
[epoch:4, iter:2110] avg_LOSS: 1.492 | avg_ACC: 46.927% 
[epoch:4, iter:2111] avg_LOSS: 1.493 | avg_ACC: 46.883% 
[epoch:4, iter:2112] avg_LOSS: 1.493 | avg_ACC: 46.875% 
[epoch:4, iter:2113] avg_LOSS: 1.492 | avg_ACC: 46.903% 
[epoch:4, iter:2114] avg_LOSS: 1.492 | avg_ACC: 46.947% 
[epoch:4, iter:2115] avg_LOSS: 1.491 | avg_ACC: 46.974% 
[epoch:4, iter:2116] avg_LOSS: 1.494 | avg_ACC: 46.871% 
[epoch:4, iter:2117] avg_LOSS: 1.494 | avg_ACC: 46.872% 
[epoch:4, iter:2118] avg_LOSS: 1.496 | avg_ACC: 46.805% 
[epoch:4, iter:2119] avg_LOSS: 1.498 | avg_ACC: 46.731% 
[epoch:4, iter:2120] avg_LOSS: 1.498 | avg_ACC: 46.733% 
[epoch:4, iter:2121] avg_LOSS: 1.499 | avg_ACC: 46.702% 
[epoch:4, iter:2122] avg_LOSS: 1.499 | avg_ACC: 46.639% 
[epoch:4, iter:2123] avg_LOSS: 1.500 | avg_ACC: 46.618% 
[epoch:4, iter:2124] avg_LOSS: 1.499 | avg_ACC: 46.669% 
[epoch:4, iter:2125] avg_LOSS: 1.499 | avg_ACC: 46.728% 
[epoch:4, iter:2126] avg_LOSS: 1.501 | avg_ACC: 46.683% 
[epoch:4, iter:2127] avg_LOSS: 1.502 | avg_ACC: 46.638% 
[epoch:4, iter:2128] avg_LOSS: 1.502 | avg_ACC: 46.617% 
[epoch:4, iter:2129] avg_LOSS: 1.503 | avg_ACC: 46.612% 
[epoch:4, iter:2130] avg_LOSS: 1.503 | avg_ACC: 46.646% 
[epoch:4, iter:2131] avg_LOSS: 1.502 | avg_ACC: 46.664% 
[epoch:4, iter:2132] avg_LOSS: 1.502 | avg_ACC: 46.667% 
[epoch:4, iter:2133] avg_LOSS: 1.502 | avg_ACC: 46.647% 
[epoch:4, iter:2134] avg_LOSS: 1.502 | avg_ACC: 46.634% 
[epoch:4, iter:2135] avg_LOSS: 1.502 | avg_ACC: 46.637% 
[epoch:4, iter:2136] avg_LOSS: 1.501 | avg_ACC: 46.728% 
[epoch:4, iter:2137] avg_LOSS: 1.500 | avg_ACC: 46.796% 
[epoch:4, iter:2138] avg_LOSS: 1.499 | avg_ACC: 46.812% 
[epoch:4, iter:2139] avg_LOSS: 1.499 | avg_ACC: 46.820% 
[epoch:4, iter:2140] avg_LOSS: 1.500 | avg_ACC: 46.779% 
[epoch:4, iter:2141] avg_LOSS: 1.500 | avg_ACC: 46.780% 
[epoch:4, iter:2142] avg_LOSS: 1.499 | avg_ACC: 46.782% 
[epoch:4, iter:2143] avg_LOSS: 1.501 | avg_ACC: 46.713% 
[epoch:4, iter:2144] avg_LOSS: 1.501 | avg_ACC: 46.729% 
[epoch:4, iter:2145] avg_LOSS: 1.501 | avg_ACC: 46.724% 
[epoch:4, iter:2146] avg_LOSS: 1.499 | avg_ACC: 46.815% 
[epoch:4, iter:2147] avg_LOSS: 1.499 | avg_ACC: 46.810% 
[epoch:4, iter:2148] avg_LOSS: 1.498 | avg_ACC: 46.777% 
[epoch:4, iter:2149] avg_LOSS: 1.499 | avg_ACC: 46.826% 
[epoch:4, iter:2150] avg_LOSS: 1.500 | avg_ACC: 46.807% 
[epoch:4, iter:2151] avg_LOSS: 1.500 | avg_ACC: 46.815% 
[epoch:4, iter:2152] avg_LOSS: 1.501 | avg_ACC: 46.730% 
[epoch:4, iter:2153] avg_LOSS: 1.501 | avg_ACC: 46.745% 
[epoch:4, iter:2154] avg_LOSS: 1.502 | avg_ACC: 46.734% 
[epoch:4, iter:2155] avg_LOSS: 1.501 | avg_ACC: 46.774% 
[epoch:4, iter:2156] avg_LOSS: 1.502 | avg_ACC: 46.776% 
[epoch:4, iter:2157] avg_LOSS: 1.504 | avg_ACC: 46.694% 
[epoch:4, iter:2158] avg_LOSS: 1.503 | avg_ACC: 46.722% 
[epoch:4, iter:2159] avg_LOSS: 1.503 | avg_ACC: 46.730% 
[epoch:4, iter:2160] avg_LOSS: 1.503 | avg_ACC: 46.737% 
[epoch:4, iter:2161] avg_LOSS: 1.503 | avg_ACC: 46.733% 
[epoch:4, iter:2162] avg_LOSS: 1.503 | avg_ACC: 46.735% 
[epoch:4, iter:2163] avg_LOSS: 1.503 | avg_ACC: 46.748% 
[epoch:4, iter:2164] avg_LOSS: 1.503 | avg_ACC: 46.750% 
[epoch:4, iter:2165] avg_LOSS: 1.504 | avg_ACC: 46.727% 
[epoch:4, iter:2166] avg_LOSS: 1.503 | avg_ACC: 46.729% 
[epoch:4, iter:2167] avg_LOSS: 1.503 | avg_ACC: 46.743% 
[epoch:4, iter:2168] avg_LOSS: 1.502 | avg_ACC: 46.792% 
[epoch:4, iter:2169] avg_LOSS: 1.500 | avg_ACC: 46.852% 
[epoch:4, iter:2170] avg_LOSS: 1.499 | avg_ACC: 46.859% 
[epoch:4, iter:2171] avg_LOSS: 1.500 | avg_ACC: 46.813% 
[epoch:4, iter:2172] avg_LOSS: 1.499 | avg_ACC: 46.837% 
[epoch:4, iter:2173] avg_LOSS: 1.501 | avg_ACC: 46.792% 
[epoch:4, iter:2174] avg_LOSS: 1.501 | avg_ACC: 46.793% 
[epoch:4, iter:2175] avg_LOSS: 1.502 | avg_ACC: 46.749% 
[epoch:4, iter:2176] avg_LOSS: 1.501 | avg_ACC: 46.807% 
[epoch:4, iter:2177] avg_LOSS: 1.501 | avg_ACC: 46.870% 
[epoch:4, iter:2178] avg_LOSS: 1.502 | avg_ACC: 46.815% 
[epoch:4, iter:2179] avg_LOSS: 1.503 | avg_ACC: 46.804% 
[epoch:4, iter:2180] avg_LOSS: 1.504 | avg_ACC: 46.778% 
[epoch:4, iter:2181] avg_LOSS: 1.504 | avg_ACC: 46.834% 
[epoch:4, iter:2182] avg_LOSS: 1.504 | avg_ACC: 46.863% 
[epoch:4, iter:2183] avg_LOSS: 1.504 | avg_ACC: 46.858% 
[epoch:4, iter:2184] avg_LOSS: 1.504 | avg_ACC: 46.864% 
[epoch:4, iter:2185] avg_LOSS: 1.504 | avg_ACC: 46.886% 
[epoch:4, iter:2186] avg_LOSS: 1.505 | avg_ACC: 46.844% 
[epoch:4, iter:2187] avg_LOSS: 1.505 | avg_ACC: 46.872% 
[epoch:4, iter:2188] avg_LOSS: 1.504 | avg_ACC: 46.883% 
[epoch:4, iter:2189] avg_LOSS: 1.504 | avg_ACC: 46.884% 
[epoch:4, iter:2190] avg_LOSS: 1.503 | avg_ACC: 46.911% 
[epoch:4, iter:2191] avg_LOSS: 1.503 | avg_ACC: 46.937% 
[epoch:4, iter:2192] avg_LOSS: 1.503 | avg_ACC: 46.927% 
[epoch:4, iter:2193] avg_LOSS: 1.503 | avg_ACC: 46.927% 
[epoch:4, iter:2194] avg_LOSS: 1.504 | avg_ACC: 46.892% 
[epoch:4, iter:2195] avg_LOSS: 1.504 | avg_ACC: 46.851% 
[epoch:4, iter:2196] avg_LOSS: 1.504 | avg_ACC: 46.842% 
[epoch:4, iter:2197] avg_LOSS: 1.504 | avg_ACC: 46.827% 
[epoch:4, iter:2198] avg_LOSS: 1.504 | avg_ACC: 46.869% 
[epoch:4, iter:2199] avg_LOSS: 1.504 | avg_ACC: 46.894% 
[epoch:4, iter:2200] avg_LOSS: 1.505 | avg_ACC: 46.880% 
[epoch:4, iter:2201] avg_LOSS: 1.504 | avg_ACC: 46.925% 
[epoch:4, iter:2202] avg_LOSS: 1.504 | avg_ACC: 46.906% 
[epoch:4, iter:2203] avg_LOSS: 1.504 | avg_ACC: 46.877% 
[epoch:4, iter:2204] avg_LOSS: 1.505 | avg_ACC: 46.877% 
[epoch:4, iter:2205] avg_LOSS: 1.504 | avg_ACC: 46.902% 
[epoch:4, iter:2206] avg_LOSS: 1.505 | avg_ACC: 46.883% 
[epoch:4, iter:2207] avg_LOSS: 1.505 | avg_ACC: 46.894% 
[epoch:4, iter:2208] avg_LOSS: 1.505 | avg_ACC: 46.885% 
[epoch:4, iter:2209] avg_LOSS: 1.506 | avg_ACC: 46.871% 
[epoch:4, iter:2210] avg_LOSS: 1.507 | avg_ACC: 46.838% 
[epoch:4, iter:2211] avg_LOSS: 1.507 | avg_ACC: 46.820% 
[epoch:4, iter:2212] avg_LOSS: 1.508 | avg_ACC: 46.769% 
[epoch:4, iter:2213] avg_LOSS: 1.507 | avg_ACC: 46.822% 
[epoch:4, iter:2214] avg_LOSS: 1.507 | avg_ACC: 46.855% 
[epoch:4, iter:2215] avg_LOSS: 1.507 | avg_ACC: 46.828% 
[epoch:4, iter:2216] avg_LOSS: 1.507 | avg_ACC: 46.833% 
[epoch:4, iter:2217] avg_LOSS: 1.506 | avg_ACC: 46.843% 
[epoch:4, iter:2218] avg_LOSS: 1.507 | avg_ACC: 46.807% 
[epoch:4, iter:2219] avg_LOSS: 1.507 | avg_ACC: 46.763% 
[epoch:4, iter:2220] avg_LOSS: 1.508 | avg_ACC: 46.718% 
[epoch:4, iter:2221] avg_LOSS: 1.507 | avg_ACC: 46.742% 
[epoch:4, iter:2222] avg_LOSS: 1.507 | avg_ACC: 46.725% 
[epoch:4, iter:2223] avg_LOSS: 1.508 | avg_ACC: 46.691% 
[epoch:4, iter:2224] avg_LOSS: 1.506 | avg_ACC: 46.688% 
[epoch:4, iter:2225] avg_LOSS: 1.506 | avg_ACC: 46.680% 
[epoch:4, iter:2226] avg_LOSS: 1.506 | avg_ACC: 46.695% 
[epoch:4, iter:2227] avg_LOSS: 1.506 | avg_ACC: 46.700% 
[epoch:4, iter:2228] avg_LOSS: 1.507 | avg_ACC: 46.658% 
[epoch:4, iter:2229] avg_LOSS: 1.506 | avg_ACC: 46.672% 
[epoch:4, iter:2230] avg_LOSS: 1.506 | avg_ACC: 46.661% 
[epoch:4, iter:2231] avg_LOSS: 1.507 | avg_ACC: 46.667% 
[epoch:4, iter:2232] avg_LOSS: 1.507 | avg_ACC: 46.677% 
[epoch:4, iter:2233] avg_LOSS: 1.507 | avg_ACC: 46.665% 
[epoch:4, iter:2234] avg_LOSS: 1.507 | avg_ACC: 46.641% 
[epoch:4, iter:2235] avg_LOSS: 1.506 | avg_ACC: 46.651% 
[epoch:4, iter:2236] avg_LOSS: 1.506 | avg_ACC: 46.648% 
[epoch:4, iter:2237] avg_LOSS: 1.506 | avg_ACC: 46.658% 
[epoch:4, iter:2238] avg_LOSS: 1.506 | avg_ACC: 46.655% 
[epoch:4, iter:2239] avg_LOSS: 1.505 | avg_ACC: 46.661% 
[epoch:4, iter:2240] avg_LOSS: 1.505 | avg_ACC: 46.663% 
[epoch:4, iter:2241] avg_LOSS: 1.506 | avg_ACC: 46.631% 
[epoch:4, iter:2242] avg_LOSS: 1.506 | avg_ACC: 46.645% 
[epoch:4, iter:2243] avg_LOSS: 1.506 | avg_ACC: 46.621% 
[epoch:4, iter:2244] avg_LOSS: 1.507 | avg_ACC: 46.660% 
[epoch:4, iter:2245] avg_LOSS: 1.507 | avg_ACC: 46.682% 
[epoch:4, iter:2246] avg_LOSS: 1.507 | avg_ACC: 46.667% 
[epoch:4, iter:2247] avg_LOSS: 1.506 | avg_ACC: 46.680% 
[epoch:4, iter:2248] avg_LOSS: 1.506 | avg_ACC: 46.690% 
[epoch:4, iter:2249] avg_LOSS: 1.507 | avg_ACC: 46.651% 
[epoch:4, iter:2250] avg_LOSS: 1.507 | avg_ACC: 46.632% 
[epoch:4, iter:2251] avg_LOSS: 1.507 | avg_ACC: 46.637% 
[epoch:4, iter:2252] avg_LOSS: 1.508 | avg_ACC: 46.639% 
[epoch:4, iter:2253] avg_LOSS: 1.508 | avg_ACC: 46.636% 
[epoch:4, iter:2254] avg_LOSS: 1.507 | avg_ACC: 46.650% 
[epoch:4, iter:2255] avg_LOSS: 1.508 | avg_ACC: 46.635% 
[epoch:4, iter:2256] avg_LOSS: 1.508 | avg_ACC: 46.637% 
[epoch:4, iter:2257] avg_LOSS: 1.508 | avg_ACC: 46.615% 
[epoch:4, iter:2258] avg_LOSS: 1.508 | avg_ACC: 46.624% 
[epoch:4, iter:2259] avg_LOSS: 1.508 | avg_ACC: 46.645% 
[epoch:4, iter:2260] avg_LOSS: 1.509 | avg_ACC: 46.612% 
[epoch:4, iter:2261] avg_LOSS: 1.508 | avg_ACC: 46.640% 
[epoch:4, iter:2262] avg_LOSS: 1.508 | avg_ACC: 46.615% 
[epoch:4, iter:2263] avg_LOSS: 1.508 | avg_ACC: 46.635% 
[epoch:4, iter:2264] avg_LOSS: 1.507 | avg_ACC: 46.633% 
[epoch:4, iter:2265] avg_LOSS: 1.507 | avg_ACC: 46.649% 
[epoch:4, iter:2266] avg_LOSS: 1.507 | avg_ACC: 46.647% 
[epoch:4, iter:2267] avg_LOSS: 1.507 | avg_ACC: 46.618% 
[epoch:4, iter:2268] avg_LOSS: 1.508 | avg_ACC: 46.597% 
[epoch:4, iter:2269] avg_LOSS: 1.507 | avg_ACC: 46.613% 
[epoch:4, iter:2270] avg_LOSS: 1.507 | avg_ACC: 46.615% 
[epoch:4, iter:2271] avg_LOSS: 1.506 | avg_ACC: 46.664% 
[epoch:4, iter:2272] avg_LOSS: 1.506 | avg_ACC: 46.651% 
[epoch:4, iter:2273] avg_LOSS: 1.506 | avg_ACC: 46.641% 
