[epoch:0, iter:1] avg_LOSS: 2.475 | avg_ACC: 11.000% 
[epoch:4, iter:2101] avg_LOSS: 0.565 | avg_ACC: 80.188% 
[epoch:4, iter:2102] avg_LOSS: 0.563 | avg_ACC: 80.245% 
[epoch:4, iter:2103] avg_LOSS: 0.563 | avg_ACC: 80.291% 
[epoch:4, iter:2104] avg_LOSS: 0.563 | avg_ACC: 80.288% 
[epoch:4, iter:2105] avg_LOSS: 0.563 | avg_ACC: 80.305% 
[epoch:4, iter:2106] avg_LOSS: 0.562 | avg_ACC: 80.330% 
[epoch:4, iter:2107] avg_LOSS: 0.562 | avg_ACC: 80.327% 
[epoch:4, iter:2108] avg_LOSS: 0.561 | avg_ACC: 80.324% 
[epoch:4, iter:2109] avg_LOSS: 0.560 | avg_ACC: 80.349% 
[epoch:4, iter:2110] avg_LOSS: 0.560 | avg_ACC: 80.355% 
[epoch:4, iter:2111] avg_LOSS: 0.560 | avg_ACC: 80.378% 
[epoch:4, iter:2112] avg_LOSS: 0.560 | avg_ACC: 80.357% 
[epoch:4, iter:2113] avg_LOSS: 0.560 | avg_ACC: 80.372% 
[epoch:4, iter:2114] avg_LOSS: 0.559 | avg_ACC: 80.404% 
[epoch:4, iter:2115] avg_LOSS: 0.560 | avg_ACC: 80.383% 
[epoch:4, iter:2116] avg_LOSS: 0.561 | avg_ACC: 80.336% 
[epoch:4, iter:2117] avg_LOSS: 0.561 | avg_ACC: 80.350% 
[epoch:4, iter:2118] avg_LOSS: 0.562 | avg_ACC: 80.314% 
[epoch:4, iter:2119] avg_LOSS: 0.561 | avg_ACC: 80.353% 
[epoch:4, iter:2120] avg_LOSS: 0.560 | avg_ACC: 80.375% 
[epoch:4, iter:2121] avg_LOSS: 0.560 | avg_ACC: 80.364% 
[epoch:4, iter:2122] avg_LOSS: 0.561 | avg_ACC: 80.336% 
[epoch:4, iter:2123] avg_LOSS: 0.560 | avg_ACC: 80.374% 
[epoch:4, iter:2124] avg_LOSS: 0.560 | avg_ACC: 80.419% 
[epoch:4, iter:2125] avg_LOSS: 0.560 | avg_ACC: 80.440% 
[epoch:4, iter:2126] avg_LOSS: 0.560 | avg_ACC: 80.444% 
[epoch:4, iter:2127] avg_LOSS: 0.559 | avg_ACC: 80.480% 
[epoch:4, iter:2128] avg_LOSS: 0.560 | avg_ACC: 80.445% 
[epoch:4, iter:2129] avg_LOSS: 0.559 | avg_ACC: 80.473% 
[epoch:4, iter:2130] avg_LOSS: 0.559 | avg_ACC: 80.492% 
[epoch:4, iter:2131] avg_LOSS: 0.559 | avg_ACC: 80.458% 
[epoch:4, iter:2132] avg_LOSS: 0.559 | avg_ACC: 80.462% 
[epoch:4, iter:2133] avg_LOSS: 0.560 | avg_ACC: 80.481% 
[epoch:4, iter:2134] avg_LOSS: 0.558 | avg_ACC: 80.515% 
[epoch:4, iter:2135] avg_LOSS: 0.558 | avg_ACC: 80.533% 
[epoch:4, iter:2136] avg_LOSS: 0.559 | avg_ACC: 80.493% 
[epoch:4, iter:2137] avg_LOSS: 0.559 | avg_ACC: 80.482% 
[epoch:4, iter:2138] avg_LOSS: 0.558 | avg_ACC: 80.514% 
[epoch:4, iter:2139] avg_LOSS: 0.557 | avg_ACC: 80.540% 
[epoch:4, iter:2140] avg_LOSS: 0.556 | avg_ACC: 80.564% 
[epoch:4, iter:2141] avg_LOSS: 0.556 | avg_ACC: 80.589% 
[epoch:4, iter:2142] avg_LOSS: 0.555 | avg_ACC: 80.613% 
[epoch:4, iter:2143] avg_LOSS: 0.556 | avg_ACC: 80.601% 
[epoch:4, iter:2144] avg_LOSS: 0.554 | avg_ACC: 80.632% 
[epoch:4, iter:2145] avg_LOSS: 0.555 | avg_ACC: 80.621% 
[epoch:4, iter:2146] avg_LOSS: 0.553 | avg_ACC: 80.692% 
[epoch:4, iter:2147] avg_LOSS: 0.553 | avg_ACC: 80.694% 
[epoch:4, iter:2148] avg_LOSS: 0.553 | avg_ACC: 80.669% 
[epoch:4, iter:2149] avg_LOSS: 0.554 | avg_ACC: 80.651% 
[epoch:4, iter:2150] avg_LOSS: 0.554 | avg_ACC: 80.647% 
[epoch:4, iter:2151] avg_LOSS: 0.554 | avg_ACC: 80.636% 
[epoch:4, iter:2152] avg_LOSS: 0.554 | avg_ACC: 80.618% 
[epoch:4, iter:2153] avg_LOSS: 0.554 | avg_ACC: 80.614% 
[epoch:4, iter:2154] avg_LOSS: 0.554 | avg_ACC: 80.604% 
[epoch:4, iter:2155] avg_LOSS: 0.554 | avg_ACC: 80.613% 
[epoch:4, iter:2156] avg_LOSS: 0.554 | avg_ACC: 80.635% 
[epoch:4, iter:2157] avg_LOSS: 0.555 | avg_ACC: 80.592% 
[epoch:4, iter:2158] avg_LOSS: 0.555 | avg_ACC: 80.570% 
[epoch:4, iter:2159] avg_LOSS: 0.554 | avg_ACC: 80.610% 
[epoch:4, iter:2160] avg_LOSS: 0.555 | avg_ACC: 80.594% 
[epoch:4, iter:2161] avg_LOSS: 0.556 | avg_ACC: 80.565% 
[epoch:4, iter:2162] avg_LOSS: 0.555 | avg_ACC: 80.593% 
[epoch:4, iter:2163] avg_LOSS: 0.555 | avg_ACC: 80.571% 
[epoch:4, iter:2164] avg_LOSS: 0.556 | avg_ACC: 80.561% 
[epoch:4, iter:2165] avg_LOSS: 0.555 | avg_ACC: 80.570% 
[epoch:4, iter:2166] avg_LOSS: 0.556 | avg_ACC: 80.518% 
[epoch:4, iter:2167] avg_LOSS: 0.556 | avg_ACC: 80.527% 
[epoch:4, iter:2168] avg_LOSS: 0.556 | avg_ACC: 80.530% 
[epoch:4, iter:2169] avg_LOSS: 0.557 | avg_ACC: 80.509% 
[epoch:4, iter:2170] avg_LOSS: 0.556 | avg_ACC: 80.547% 
[epoch:4, iter:2171] avg_LOSS: 0.555 | avg_ACC: 80.567% 
[epoch:4, iter:2172] avg_LOSS: 0.554 | avg_ACC: 80.616% 
[epoch:4, iter:2173] avg_LOSS: 0.555 | avg_ACC: 80.584% 
[epoch:4, iter:2174] avg_LOSS: 0.555 | avg_ACC: 80.557% 
[epoch:4, iter:2175] avg_LOSS: 0.555 | avg_ACC: 80.554% 
[epoch:4, iter:2176] avg_LOSS: 0.555 | avg_ACC: 80.580% 
[epoch:4, iter:2177] avg_LOSS: 0.555 | avg_ACC: 80.559% 
[epoch:4, iter:2178] avg_LOSS: 0.555 | avg_ACC: 80.573% 
[epoch:4, iter:2179] avg_LOSS: 0.555 | avg_ACC: 80.525% 
[epoch:4, iter:2180] avg_LOSS: 0.556 | avg_ACC: 80.506% 
[epoch:4, iter:2181] avg_LOSS: 0.555 | avg_ACC: 80.558% 
[epoch:4, iter:2182] avg_LOSS: 0.555 | avg_ACC: 80.549% 
[epoch:4, iter:2183] avg_LOSS: 0.555 | avg_ACC: 80.568% 
[epoch:4, iter:2184] avg_LOSS: 0.555 | avg_ACC: 80.565% 
[epoch:4, iter:2185] avg_LOSS: 0.554 | avg_ACC: 80.578% 
[epoch:4, iter:2186] avg_LOSS: 0.554 | avg_ACC: 80.570% 
[epoch:4, iter:2187] avg_LOSS: 0.555 | avg_ACC: 80.556% 
[epoch:4, iter:2188] avg_LOSS: 0.556 | avg_ACC: 80.516% 
[epoch:4, iter:2189] avg_LOSS: 0.555 | avg_ACC: 80.529% 
[epoch:4, iter:2190] avg_LOSS: 0.555 | avg_ACC: 80.563% 
[epoch:4, iter:2191] avg_LOSS: 0.555 | avg_ACC: 80.581% 
[epoch:4, iter:2192] avg_LOSS: 0.555 | avg_ACC: 80.568% 
[epoch:4, iter:2193] avg_LOSS: 0.555 | avg_ACC: 80.554% 
[epoch:4, iter:2194] avg_LOSS: 0.556 | avg_ACC: 80.526% 
[epoch:4, iter:2195] avg_LOSS: 0.556 | avg_ACC: 80.538% 
[epoch:4, iter:2196] avg_LOSS: 0.556 | avg_ACC: 80.561% 
[epoch:4, iter:2197] avg_LOSS: 0.556 | avg_ACC: 80.543% 
[epoch:4, iter:2198] avg_LOSS: 0.556 | avg_ACC: 80.556% 
[epoch:4, iter:2199] avg_LOSS: 0.556 | avg_ACC: 80.523% 
[epoch:4, iter:2200] avg_LOSS: 0.556 | avg_ACC: 80.525% 
[epoch:4, iter:2201] avg_LOSS: 0.556 | avg_ACC: 80.532% 
[epoch:4, iter:2202] avg_LOSS: 0.556 | avg_ACC: 80.525% 
[epoch:4, iter:2203] avg_LOSS: 0.556 | avg_ACC: 80.547% 
[epoch:4, iter:2204] avg_LOSS: 0.556 | avg_ACC: 80.559% 
[epoch:4, iter:2205] avg_LOSS: 0.556 | avg_ACC: 80.551% 
[epoch:4, iter:2206] avg_LOSS: 0.557 | avg_ACC: 80.519% 
[epoch:4, iter:2207] avg_LOSS: 0.557 | avg_ACC: 80.512% 
[epoch:4, iter:2208] avg_LOSS: 0.556 | avg_ACC: 80.524% 
[epoch:4, iter:2209] avg_LOSS: 0.556 | avg_ACC: 80.512% 
[epoch:4, iter:2210] avg_LOSS: 0.557 | avg_ACC: 80.514% 
[epoch:4, iter:2211] avg_LOSS: 0.558 | avg_ACC: 80.464% 
[epoch:4, iter:2212] avg_LOSS: 0.559 | avg_ACC: 80.443% 
[epoch:4, iter:2213] avg_LOSS: 0.558 | avg_ACC: 80.455% 
[epoch:4, iter:2214] avg_LOSS: 0.559 | avg_ACC: 80.421% 
[epoch:4, iter:2215] avg_LOSS: 0.559 | avg_ACC: 80.419% 
[epoch:4, iter:2216] avg_LOSS: 0.558 | avg_ACC: 80.431% 
[epoch:4, iter:2217] avg_LOSS: 0.559 | avg_ACC: 80.424% 
[epoch:4, iter:2218] avg_LOSS: 0.559 | avg_ACC: 80.431% 
[epoch:4, iter:2219] avg_LOSS: 0.558 | avg_ACC: 80.452% 
[epoch:4, iter:2220] avg_LOSS: 0.558 | avg_ACC: 80.477% 
[epoch:4, iter:2221] avg_LOSS: 0.557 | avg_ACC: 80.480% 
[epoch:4, iter:2222] avg_LOSS: 0.558 | avg_ACC: 80.464% 
[epoch:4, iter:2223] avg_LOSS: 0.558 | avg_ACC: 80.435% 
[epoch:4, iter:2224] avg_LOSS: 0.559 | avg_ACC: 80.402% 
[epoch:4, iter:2225] avg_LOSS: 0.558 | avg_ACC: 80.413% 
[epoch:4, iter:2226] avg_LOSS: 0.558 | avg_ACC: 80.429% 
[epoch:4, iter:2227] avg_LOSS: 0.558 | avg_ACC: 80.436% 
[epoch:4, iter:2228] avg_LOSS: 0.558 | avg_ACC: 80.461% 
[epoch:4, iter:2229] avg_LOSS: 0.557 | avg_ACC: 80.480% 
[epoch:4, iter:2230] avg_LOSS: 0.558 | avg_ACC: 80.470% 
[epoch:4, iter:2231] avg_LOSS: 0.558 | avg_ACC: 80.472% 
[epoch:4, iter:2232] avg_LOSS: 0.557 | avg_ACC: 80.504% 
[epoch:4, iter:2233] avg_LOSS: 0.557 | avg_ACC: 80.511% 
[epoch:4, iter:2234] avg_LOSS: 0.557 | avg_ACC: 80.538% 
[epoch:4, iter:2235] avg_LOSS: 0.556 | avg_ACC: 80.566% 
[epoch:4, iter:2236] avg_LOSS: 0.555 | avg_ACC: 80.585% 
[epoch:4, iter:2237] avg_LOSS: 0.556 | avg_ACC: 80.582% 
[epoch:4, iter:2238] avg_LOSS: 0.555 | avg_ACC: 80.605% 
[epoch:4, iter:2239] avg_LOSS: 0.555 | avg_ACC: 80.603% 
[epoch:4, iter:2240] avg_LOSS: 0.555 | avg_ACC: 80.629% 
[epoch:4, iter:2241] avg_LOSS: 0.554 | avg_ACC: 80.643% 
[epoch:4, iter:2242] avg_LOSS: 0.554 | avg_ACC: 80.653% 
[epoch:4, iter:2243] avg_LOSS: 0.555 | avg_ACC: 80.634% 
[epoch:4, iter:2244] avg_LOSS: 0.555 | avg_ACC: 80.639% 
[epoch:4, iter:2245] avg_LOSS: 0.554 | avg_ACC: 80.661% 
[epoch:4, iter:2246] avg_LOSS: 0.554 | avg_ACC: 80.671% 
[epoch:4, iter:2247] avg_LOSS: 0.554 | avg_ACC: 80.668% 
[epoch:4, iter:2248] avg_LOSS: 0.554 | avg_ACC: 80.641% 
[epoch:4, iter:2249] avg_LOSS: 0.554 | avg_ACC: 80.659% 
[epoch:4, iter:2250] avg_LOSS: 0.554 | avg_ACC: 80.680% 
[epoch:4, iter:2251] avg_LOSS: 0.553 | avg_ACC: 80.693% 
[epoch:4, iter:2252] avg_LOSS: 0.553 | avg_ACC: 80.710% 
[epoch:4, iter:2253] avg_LOSS: 0.553 | avg_ACC: 80.715% 
[epoch:4, iter:2254] avg_LOSS: 0.553 | avg_ACC: 80.728% 
[epoch:4, iter:2255] avg_LOSS: 0.553 | avg_ACC: 80.737% 
[epoch:4, iter:2256] avg_LOSS: 0.552 | avg_ACC: 80.762% 
[epoch:4, iter:2257] avg_LOSS: 0.552 | avg_ACC: 80.763% 
[epoch:4, iter:2258] avg_LOSS: 0.551 | avg_ACC: 80.795% 
[epoch:4, iter:2259] avg_LOSS: 0.551 | avg_ACC: 80.799% 
[epoch:4, iter:2260] avg_LOSS: 0.551 | avg_ACC: 80.800% 
[epoch:4, iter:2261] avg_LOSS: 0.551 | avg_ACC: 80.774% 
[epoch:4, iter:2262] avg_LOSS: 0.552 | avg_ACC: 80.752% 
[epoch:4, iter:2263] avg_LOSS: 0.552 | avg_ACC: 80.764% 
[epoch:4, iter:2264] avg_LOSS: 0.552 | avg_ACC: 80.784% 
[epoch:4, iter:2265] avg_LOSS: 0.552 | avg_ACC: 80.796% 
[epoch:4, iter:2266] avg_LOSS: 0.552 | avg_ACC: 80.793% 
[epoch:4, iter:2267] avg_LOSS: 0.552 | avg_ACC: 80.798% 
[epoch:4, iter:2268] avg_LOSS: 0.551 | avg_ACC: 80.817% 
[epoch:4, iter:2269] avg_LOSS: 0.551 | avg_ACC: 80.803% 
[epoch:4, iter:2270] avg_LOSS: 0.551 | avg_ACC: 80.807% 
[epoch:4, iter:2271] avg_LOSS: 0.551 | avg_ACC: 80.804% 
[epoch:4, iter:2272] avg_LOSS: 0.551 | avg_ACC: 80.812% 
[epoch:4, iter:2273] avg_LOSS: 0.550 | avg_ACC: 80.839% 
[epoch:4, iter:2274] avg_LOSS: 0.550 | avg_ACC: 80.854% 
[epoch:4, iter:2275] avg_LOSS: 0.550 | avg_ACC: 80.858% 
[epoch:4, iter:2276] avg_LOSS: 0.550 | avg_ACC: 80.884% 
[epoch:4, iter:2277] avg_LOSS: 0.550 | avg_ACC: 80.859% 
[epoch:4, iter:2278] avg_LOSS: 0.550 | avg_ACC: 80.853% 
[epoch:4, iter:2279] avg_LOSS: 0.550 | avg_ACC: 80.853% 
[epoch:4, iter:2280] avg_LOSS: 0.550 | avg_ACC: 80.850% 
[epoch:4, iter:2281] avg_LOSS: 0.550 | avg_ACC: 80.851% 
[epoch:4, iter:2282] avg_LOSS: 0.549 | avg_ACC: 80.879% 
[epoch:4, iter:2283] avg_LOSS: 0.549 | avg_ACC: 80.890% 
[epoch:4, iter:2284] avg_LOSS: 0.549 | avg_ACC: 80.880% 
[epoch:4, iter:2285] avg_LOSS: 0.550 | avg_ACC: 80.870% 
[epoch:4, iter:2286] avg_LOSS: 0.550 | avg_ACC: 80.867% 
[epoch:4, iter:2287] avg_LOSS: 0.550 | avg_ACC: 80.847% 
[epoch:4, iter:2288] avg_LOSS: 0.550 | avg_ACC: 80.868% 
[epoch:4, iter:2289] avg_LOSS: 0.549 | avg_ACC: 80.882% 
[epoch:4, iter:2290] avg_LOSS: 0.549 | avg_ACC: 80.886% 
[epoch:4, iter:2291] avg_LOSS: 0.549 | avg_ACC: 80.880% 
[epoch:4, iter:2292] avg_LOSS: 0.548 | avg_ACC: 80.897% 
[epoch:4, iter:2293] avg_LOSS: 0.548 | avg_ACC: 80.901% 
[epoch:4, iter:2294] avg_LOSS: 0.548 | avg_ACC: 80.905% 
[epoch:4, iter:2295] avg_LOSS: 0.549 | avg_ACC: 80.898% 
[epoch:4, iter:2296] avg_LOSS: 0.549 | avg_ACC: 80.895% 
[epoch:4, iter:2297] avg_LOSS: 0.549 | avg_ACC: 80.886% 
[epoch:4, iter:2298] avg_LOSS: 0.549 | avg_ACC: 80.876% 
[epoch:4, iter:2299] avg_LOSS: 0.548 | avg_ACC: 80.896% 
[epoch:4, iter:2300] avg_LOSS: 0.549 | avg_ACC: 80.897% 
[epoch:4, iter:2301] avg_LOSS: 0.548 | avg_ACC: 80.900% 
[epoch:4, iter:2302] avg_LOSS: 0.549 | avg_ACC: 80.881% 
[epoch:4, iter:2303] avg_LOSS: 0.549 | avg_ACC: 80.875% 
[epoch:4, iter:2304] avg_LOSS: 0.548 | avg_ACC: 80.875% 
[epoch:4, iter:2305] avg_LOSS: 0.548 | avg_ACC: 80.879% 
[epoch:4, iter:2306] avg_LOSS: 0.548 | avg_ACC: 80.882% 
[epoch:4, iter:2307] avg_LOSS: 0.548 | avg_ACC: 80.876% 
[epoch:4, iter:2308] avg_LOSS: 0.548 | avg_ACC: 80.877% 
[epoch:4, iter:2309] avg_LOSS: 0.548 | avg_ACC: 80.871% 
[epoch:4, iter:2310] avg_LOSS: 0.547 | avg_ACC: 80.881% 
[epoch:4, iter:2311] avg_LOSS: 0.548 | avg_ACC: 80.855% 
[epoch:4, iter:2312] avg_LOSS: 0.548 | avg_ACC: 80.872% 
[epoch:4, iter:2313] avg_LOSS: 0.547 | avg_ACC: 80.891% 
[epoch:4, iter:2314] avg_LOSS: 0.547 | avg_ACC: 80.879% 
[epoch:4, iter:2315] avg_LOSS: 0.547 | avg_ACC: 80.870% 
[epoch:4, iter:2316] avg_LOSS: 0.547 | avg_ACC: 80.886% 
[epoch:4, iter:2317] avg_LOSS: 0.547 | avg_ACC: 80.886% 
[epoch:4, iter:2318] avg_LOSS: 0.547 | avg_ACC: 80.890% 
[epoch:4, iter:2319] avg_LOSS: 0.547 | avg_ACC: 80.884% 
[epoch:4, iter:2320] avg_LOSS: 0.547 | avg_ACC: 80.872% 
[epoch:4, iter:2321] avg_LOSS: 0.547 | avg_ACC: 80.882% 
[epoch:4, iter:2322] avg_LOSS: 0.548 | avg_ACC: 80.863% 
[epoch:4, iter:2323] avg_LOSS: 0.547 | avg_ACC: 80.873% 
[epoch:4, iter:2324] avg_LOSS: 0.547 | avg_ACC: 80.867% 
[epoch:4, iter:2325] avg_LOSS: 0.547 | avg_ACC: 80.868% 
[epoch:4, iter:2326] avg_LOSS: 0.547 | avg_ACC: 80.874% 
[epoch:4, iter:2327] avg_LOSS: 0.548 | avg_ACC: 80.853% 
[epoch:4, iter:2328] avg_LOSS: 0.548 | avg_ACC: 80.857% 
[epoch:4, iter:2329] avg_LOSS: 0.548 | avg_ACC: 80.854% 
[epoch:4, iter:2330] avg_LOSS: 0.548 | avg_ACC: 80.852% 
[epoch:4, iter:2331] avg_LOSS: 0.548 | avg_ACC: 80.855% 
[epoch:4, iter:2332] avg_LOSS: 0.547 | avg_ACC: 80.877% 
[epoch:4, iter:2333] avg_LOSS: 0.548 | avg_ACC: 80.862% 
[epoch:4, iter:2334] avg_LOSS: 0.548 | avg_ACC: 80.838% 
[epoch:4, iter:2335] avg_LOSS: 0.548 | avg_ACC: 80.839% 
[epoch:4, iter:2336] avg_LOSS: 0.548 | avg_ACC: 80.851% 
[epoch:4, iter:2337] avg_LOSS: 0.547 | avg_ACC: 80.872% 
[epoch:4, iter:2338] avg_LOSS: 0.547 | avg_ACC: 80.876% 
[epoch:4, iter:2339] avg_LOSS: 0.547 | avg_ACC: 80.876% 
[epoch:4, iter:2340] avg_LOSS: 0.547 | avg_ACC: 80.885% 
[epoch:4, iter:2341] avg_LOSS: 0.547 | avg_ACC: 80.886% 
[epoch:4, iter:2342] avg_LOSS: 0.547 | avg_ACC: 80.883% 
[epoch:4, iter:2343] avg_LOSS: 0.546 | avg_ACC: 80.883% 
[epoch:4, iter:2344] avg_LOSS: 0.546 | avg_ACC: 80.898% 
[epoch:4, iter:2345] avg_LOSS: 0.546 | avg_ACC: 80.899% 
[epoch:4, iter:2346] avg_LOSS: 0.547 | avg_ACC: 80.884% 
[epoch:4, iter:2347] avg_LOSS: 0.547 | avg_ACC: 80.879% 
[epoch:4, iter:2348] avg_LOSS: 0.547 | avg_ACC: 80.885% 
[epoch:4, iter:2349] avg_LOSS: 0.547 | avg_ACC: 80.874% 
[epoch:4, iter:2350] avg_LOSS: 0.547 | avg_ACC: 80.883% 
[epoch:4, iter:2351] avg_LOSS: 0.547 | avg_ACC: 80.883% 
[epoch:4, iter:2352] avg_LOSS: 0.547 | avg_ACC: 80.889% 
[epoch:4, iter:2353] avg_LOSS: 0.547 | avg_ACC: 80.875% 
[epoch:4, iter:2354] avg_LOSS: 0.547 | avg_ACC: 80.873% 
[epoch:4, iter:2355] avg_LOSS: 0.547 | avg_ACC: 80.873% 
[epoch:4, iter:2356] avg_LOSS: 0.547 | avg_ACC: 80.871% 
[epoch:4, iter:2357] avg_LOSS: 0.547 | avg_ACC: 80.880% 
[epoch:4, iter:2358] avg_LOSS: 0.547 | avg_ACC: 80.866% 
[epoch:4, iter:2359] avg_LOSS: 0.547 | avg_ACC: 80.889% 
[epoch:4, iter:2360] avg_LOSS: 0.547 | avg_ACC: 80.897% 
[epoch:4, iter:2361] avg_LOSS: 0.546 | avg_ACC: 80.892% 
[epoch:4, iter:2362] avg_LOSS: 0.546 | avg_ACC: 80.895% 
[epoch:4, iter:2363] avg_LOSS: 0.546 | avg_ACC: 80.901% 
[epoch:4, iter:2364] avg_LOSS: 0.547 | avg_ACC: 80.893% 
[epoch:4, iter:2365] avg_LOSS: 0.546 | avg_ACC: 80.904% 
[epoch:4, iter:2366] avg_LOSS: 0.547 | avg_ACC: 80.885% 
[epoch:4, iter:2367] avg_LOSS: 0.547 | avg_ACC: 80.886% 
[epoch:4, iter:2368] avg_LOSS: 0.547 | avg_ACC: 80.872% 
[epoch:4, iter:2369] avg_LOSS: 0.548 | avg_ACC: 80.870% 
[epoch:4, iter:2370] avg_LOSS: 0.548 | avg_ACC: 80.868% 
[epoch:4, iter:2371] avg_LOSS: 0.548 | avg_ACC: 80.865% 
[epoch:4, iter:2372] avg_LOSS: 0.547 | avg_ACC: 80.898% 
[epoch:4, iter:2373] avg_LOSS: 0.547 | avg_ACC: 80.898% 
[epoch:4, iter:2374] avg_LOSS: 0.547 | avg_ACC: 80.896% 
[epoch:4, iter:2375] avg_LOSS: 0.547 | avg_ACC: 80.912% 
[epoch:4, iter:2376] avg_LOSS: 0.547 | avg_ACC: 80.918% 
[epoch:4, iter:2377] avg_LOSS: 0.547 | avg_ACC: 80.926% 
[epoch:4, iter:2378] avg_LOSS: 0.547 | avg_ACC: 80.926% 
[epoch:4, iter:2379] avg_LOSS: 0.547 | avg_ACC: 80.918% 
[epoch:4, iter:2380] avg_LOSS: 0.547 | avg_ACC: 80.929% 
[epoch:4, iter:2381] avg_LOSS: 0.547 | avg_ACC: 80.940% 
[epoch:4, iter:2382] avg_LOSS: 0.547 | avg_ACC: 80.924% 
[epoch:4, iter:2383] avg_LOSS: 0.547 | avg_ACC: 80.919% 
[epoch:4, iter:2384] avg_LOSS: 0.547 | avg_ACC: 80.930% 
[epoch:4, iter:2385] avg_LOSS: 0.548 | avg_ACC: 80.932% 
[epoch:4, iter:2386] avg_LOSS: 0.547 | avg_ACC: 80.935% 
[epoch:4, iter:2387] avg_LOSS: 0.548 | avg_ACC: 80.941% 
[epoch:4, iter:2388] avg_LOSS: 0.547 | avg_ACC: 80.941% 
[epoch:4, iter:2389] avg_LOSS: 0.547 | avg_ACC: 80.936% 
[epoch:4, iter:2390] avg_LOSS: 0.547 | avg_ACC: 80.936% 
[epoch:4, iter:2391] avg_LOSS: 0.547 | avg_ACC: 80.969% 
[epoch:4, iter:2392] avg_LOSS: 0.546 | avg_ACC: 80.974% 
[epoch:4, iter:2393] avg_LOSS: 0.546 | avg_ACC: 80.990% 
[epoch:4, iter:2394] avg_LOSS: 0.546 | avg_ACC: 80.975% 
[epoch:4, iter:2395] avg_LOSS: 0.546 | avg_ACC: 80.987% 
[epoch:4, iter:2396] avg_LOSS: 0.546 | avg_ACC: 80.987% 
[epoch:4, iter:2397] avg_LOSS: 0.546 | avg_ACC: 80.987% 
[epoch:4, iter:2398] avg_LOSS: 0.546 | avg_ACC: 80.985% 
[epoch:4, iter:2399] avg_LOSS: 0.546 | avg_ACC: 80.977% 
[epoch:4, iter:2400] avg_LOSS: 0.546 | avg_ACC: 80.972% 
[epoch:4, iter:2401] avg_LOSS: 0.546 | avg_ACC: 80.980% 
[epoch:4, iter:2402] avg_LOSS: 0.546 | avg_ACC: 80.975% 
[epoch:4, iter:2403] avg_LOSS: 0.546 | avg_ACC: 80.990% 
[epoch:4, iter:2404] avg_LOSS: 0.545 | avg_ACC: 81.007% 
[epoch:4, iter:2405] avg_LOSS: 0.545 | avg_ACC: 81.005% 
[epoch:4, iter:2406] avg_LOSS: 0.545 | avg_ACC: 81.015% 
[epoch:4, iter:2407] avg_LOSS: 0.545 | avg_ACC: 81.034% 
[epoch:4, iter:2408] avg_LOSS: 0.544 | avg_ACC: 81.047% 
[epoch:4, iter:2409] avg_LOSS: 0.544 | avg_ACC: 81.051% 
[epoch:4, iter:2410] avg_LOSS: 0.544 | avg_ACC: 81.046% 
[epoch:4, iter:2411] avg_LOSS: 0.544 | avg_ACC: 81.049% 
[epoch:4, iter:2412] avg_LOSS: 0.544 | avg_ACC: 81.049% 
[epoch:4, iter:2413] avg_LOSS: 0.544 | avg_ACC: 81.061% 
[epoch:4, iter:2414] avg_LOSS: 0.544 | avg_ACC: 81.072% 
[epoch:4, iter:2415] avg_LOSS: 0.544 | avg_ACC: 81.072% 
[epoch:4, iter:2416] avg_LOSS: 0.544 | avg_ACC: 81.084% 
[epoch:4, iter:2417] avg_LOSS: 0.543 | avg_ACC: 81.082% 
[epoch:4, iter:2418] avg_LOSS: 0.543 | avg_ACC: 81.084% 
[epoch:4, iter:2419] avg_LOSS: 0.543 | avg_ACC: 81.091% 
[epoch:4, iter:2420] avg_LOSS: 0.543 | avg_ACC: 81.098% 
[epoch:4, iter:2421] avg_LOSS: 0.542 | avg_ACC: 81.119% 
[epoch:4, iter:2422] avg_LOSS: 0.542 | avg_ACC: 81.126% 
[epoch:4, iter:2423] avg_LOSS: 0.542 | avg_ACC: 81.125% 
[epoch:4, iter:2424] avg_LOSS: 0.542 | avg_ACC: 81.130% 
[epoch:4, iter:2425] avg_LOSS: 0.543 | avg_ACC: 81.122% 
[epoch:4, iter:2426] avg_LOSS: 0.543 | avg_ACC: 81.131% 
[epoch:4, iter:2427] avg_LOSS: 0.543 | avg_ACC: 81.131% 
[epoch:4, iter:2428] avg_LOSS: 0.543 | avg_ACC: 81.136% 
[epoch:4, iter:2429] avg_LOSS: 0.543 | avg_ACC: 81.119% 
[epoch:4, iter:2430] avg_LOSS: 0.543 | avg_ACC: 81.128% 
[epoch:4, iter:2431] avg_LOSS: 0.542 | avg_ACC: 81.135% 
[epoch:4, iter:2432] avg_LOSS: 0.543 | avg_ACC: 81.120% 
[epoch:4, iter:2433] avg_LOSS: 0.543 | avg_ACC: 81.141% 
[epoch:4, iter:2434] avg_LOSS: 0.542 | avg_ACC: 81.157% 
[epoch:4, iter:2435] avg_LOSS: 0.542 | avg_ACC: 81.152% 
[epoch:4, iter:2436] avg_LOSS: 0.542 | avg_ACC: 81.167% 
[epoch:4, iter:2437] avg_LOSS: 0.542 | avg_ACC: 81.167% 
[epoch:4, iter:2438] avg_LOSS: 0.542 | avg_ACC: 81.171% 
[epoch:4, iter:2439] avg_LOSS: 0.542 | avg_ACC: 81.175% 
[epoch:4, iter:2440] avg_LOSS: 0.542 | avg_ACC: 81.200% 
