[epoch:0, iter:1] avg_LOSS: 2.511 | avg_ACC: 4.000% 
[epoch:0, iter:40] avg_LOSS: 2.051 | avg_ACC: 24.225% 
[epoch:0, iter:41] avg_LOSS: 2.044 | avg_ACC: 24.512% 
[epoch:0, iter:42] avg_LOSS: 2.036 | avg_ACC: 24.810% 
[epoch:0, iter:43] avg_LOSS: 2.029 | avg_ACC: 25.000% 
[epoch:0, iter:44] avg_LOSS: 2.022 | avg_ACC: 25.023% 
[epoch:0, iter:45] avg_LOSS: 2.018 | avg_ACC: 25.222% 
[epoch:0, iter:46] avg_LOSS: 2.016 | avg_ACC: 25.326% 
[epoch:0, iter:47] avg_LOSS: 2.007 | avg_ACC: 25.511% 
[epoch:0, iter:48] avg_LOSS: 2.004 | avg_ACC: 25.604% 
[epoch:0, iter:49] avg_LOSS: 2.001 | avg_ACC: 25.776% 
[epoch:0, iter:50] avg_LOSS: 1.994 | avg_ACC: 25.820% 
[epoch:0, iter:51] avg_LOSS: 1.990 | avg_ACC: 25.804% 
[epoch:0, iter:52] avg_LOSS: 1.987 | avg_ACC: 25.981% 
[epoch:0, iter:53] avg_LOSS: 1.982 | avg_ACC: 26.075% 
[epoch:0, iter:54] avg_LOSS: 1.983 | avg_ACC: 26.148% 
[epoch:0, iter:55] avg_LOSS: 1.981 | avg_ACC: 26.200% 
[epoch:0, iter:56] avg_LOSS: 1.978 | avg_ACC: 26.268% 
[epoch:0, iter:57] avg_LOSS: 1.974 | avg_ACC: 26.386% 
[epoch:0, iter:58] avg_LOSS: 1.968 | avg_ACC: 26.534% 
[epoch:0, iter:59] avg_LOSS: 1.966 | avg_ACC: 26.678% 
[epoch:0, iter:60] avg_LOSS: 1.963 | avg_ACC: 26.717% 
[epoch:0, iter:61] avg_LOSS: 1.959 | avg_ACC: 26.803% 
[epoch:0, iter:62] avg_LOSS: 1.954 | avg_ACC: 26.935% 
[epoch:0, iter:63] avg_LOSS: 1.955 | avg_ACC: 26.841% 
[epoch:0, iter:64] avg_LOSS: 1.951 | avg_ACC: 26.906% 
[epoch:0, iter:65] avg_LOSS: 1.949 | avg_ACC: 27.046% 
[epoch:0, iter:66] avg_LOSS: 1.949 | avg_ACC: 27.091% 
[epoch:0, iter:67] avg_LOSS: 1.946 | avg_ACC: 27.224% 
[epoch:0, iter:68] avg_LOSS: 1.944 | avg_ACC: 27.338% 
[epoch:0, iter:69] avg_LOSS: 1.941 | avg_ACC: 27.536% 
[epoch:0, iter:70] avg_LOSS: 1.938 | avg_ACC: 27.657% 
[epoch:0, iter:71] avg_LOSS: 1.938 | avg_ACC: 27.592% 
[epoch:0, iter:72] avg_LOSS: 1.935 | avg_ACC: 27.667% 
[epoch:0, iter:73] avg_LOSS: 1.929 | avg_ACC: 27.904% 
[epoch:0, iter:74] avg_LOSS: 1.924 | avg_ACC: 28.149% 
[epoch:0, iter:75] avg_LOSS: 1.920 | avg_ACC: 28.293% 
[epoch:0, iter:76] avg_LOSS: 1.916 | avg_ACC: 28.487% 
[epoch:0, iter:77] avg_LOSS: 1.914 | avg_ACC: 28.610% 
[epoch:0, iter:78] avg_LOSS: 1.914 | avg_ACC: 28.577% 
[epoch:0, iter:79] avg_LOSS: 1.913 | avg_ACC: 28.570% 
[epoch:0, iter:80] avg_LOSS: 1.910 | avg_ACC: 28.650% 
[epoch:0, iter:81] avg_LOSS: 1.906 | avg_ACC: 28.790% 
[epoch:0, iter:82] avg_LOSS: 1.906 | avg_ACC: 28.780% 
[epoch:0, iter:83] avg_LOSS: 1.905 | avg_ACC: 28.747% 
[epoch:0, iter:84] avg_LOSS: 1.902 | avg_ACC: 28.845% 
[epoch:0, iter:85] avg_LOSS: 1.897 | avg_ACC: 29.012% 
[epoch:0, iter:86] avg_LOSS: 1.896 | avg_ACC: 29.093% 
[epoch:0, iter:87] avg_LOSS: 1.895 | avg_ACC: 29.161% 
[epoch:0, iter:88] avg_LOSS: 1.892 | avg_ACC: 29.330% 
[epoch:0, iter:89] avg_LOSS: 1.890 | avg_ACC: 29.360% 
[epoch:0, iter:90] avg_LOSS: 1.889 | avg_ACC: 29.444% 
[epoch:0, iter:91] avg_LOSS: 1.885 | avg_ACC: 29.604% 
[epoch:0, iter:92] avg_LOSS: 1.883 | avg_ACC: 29.696% 
[epoch:0, iter:93] avg_LOSS: 1.880 | avg_ACC: 29.817% 
[epoch:0, iter:94] avg_LOSS: 1.875 | avg_ACC: 29.936% 
[epoch:0, iter:95] avg_LOSS: 1.873 | avg_ACC: 29.968% 
[epoch:0, iter:96] avg_LOSS: 1.869 | avg_ACC: 30.115% 
[epoch:0, iter:97] avg_LOSS: 1.869 | avg_ACC: 30.103% 
[epoch:0, iter:98] avg_LOSS: 1.865 | avg_ACC: 30.327% 
[epoch:0, iter:99] avg_LOSS: 1.863 | avg_ACC: 30.394% 
[epoch:0, iter:100] avg_LOSS: 1.861 | avg_ACC: 30.450% 
[epoch:0, iter:101] avg_LOSS: 1.858 | avg_ACC: 30.584% 
[epoch:0, iter:102] avg_LOSS: 1.856 | avg_ACC: 30.686% 
[epoch:0, iter:103] avg_LOSS: 1.854 | avg_ACC: 30.709% 
[epoch:0, iter:104] avg_LOSS: 1.852 | avg_ACC: 30.779% 
[epoch:0, iter:105] avg_LOSS: 1.849 | avg_ACC: 30.876% 
[epoch:0, iter:106] avg_LOSS: 1.846 | avg_ACC: 30.991% 
[epoch:0, iter:107] avg_LOSS: 1.844 | avg_ACC: 31.112% 
[epoch:0, iter:108] avg_LOSS: 1.843 | avg_ACC: 31.204% 
[epoch:0, iter:109] avg_LOSS: 1.843 | avg_ACC: 31.211% 
[epoch:0, iter:110] avg_LOSS: 1.841 | avg_ACC: 31.282% 
[epoch:0, iter:111] avg_LOSS: 1.838 | avg_ACC: 31.423% 
[epoch:0, iter:112] avg_LOSS: 1.837 | avg_ACC: 31.429% 
[epoch:0, iter:113] avg_LOSS: 1.834 | avg_ACC: 31.531% 
[epoch:0, iter:114] avg_LOSS: 1.830 | avg_ACC: 31.728% 
[epoch:0, iter:115] avg_LOSS: 1.827 | avg_ACC: 31.861% 
[epoch:0, iter:116] avg_LOSS: 1.824 | avg_ACC: 31.948% 
[epoch:0, iter:117] avg_LOSS: 1.821 | avg_ACC: 32.068% 
[epoch:0, iter:118] avg_LOSS: 1.819 | avg_ACC: 32.178% 
[epoch:0, iter:119] avg_LOSS: 1.818 | avg_ACC: 32.286% 
[epoch:0, iter:120] avg_LOSS: 1.814 | avg_ACC: 32.375% 
[epoch:0, iter:121] avg_LOSS: 1.811 | avg_ACC: 32.496% 
[epoch:0, iter:122] avg_LOSS: 1.807 | avg_ACC: 32.607% 
[epoch:0, iter:123] avg_LOSS: 1.805 | avg_ACC: 32.642% 
[epoch:0, iter:124] avg_LOSS: 1.804 | avg_ACC: 32.702% 
[epoch:0, iter:125] avg_LOSS: 1.801 | avg_ACC: 32.784% 
[epoch:0, iter:126] avg_LOSS: 1.800 | avg_ACC: 32.849% 
[epoch:0, iter:127] avg_LOSS: 1.798 | avg_ACC: 32.929% 
[epoch:0, iter:128] avg_LOSS: 1.796 | avg_ACC: 32.977% 
[epoch:0, iter:129] avg_LOSS: 1.795 | avg_ACC: 32.984% 
[epoch:0, iter:130] avg_LOSS: 1.792 | avg_ACC: 33.154% 
[epoch:0, iter:131] avg_LOSS: 1.789 | avg_ACC: 33.305% 
[epoch:0, iter:132] avg_LOSS: 1.787 | avg_ACC: 33.364% 
[epoch:0, iter:133] avg_LOSS: 1.786 | avg_ACC: 33.398% 
[epoch:0, iter:134] avg_LOSS: 1.784 | avg_ACC: 33.493% 
[epoch:0, iter:135] avg_LOSS: 1.783 | avg_ACC: 33.533% 
[epoch:0, iter:136] avg_LOSS: 1.781 | avg_ACC: 33.625% 
[epoch:0, iter:137] avg_LOSS: 1.779 | avg_ACC: 33.679% 
[epoch:0, iter:138] avg_LOSS: 1.777 | avg_ACC: 33.768% 
[epoch:0, iter:139] avg_LOSS: 1.774 | avg_ACC: 33.871% 
[epoch:0, iter:140] avg_LOSS: 1.772 | avg_ACC: 33.914% 
[epoch:0, iter:141] avg_LOSS: 1.770 | avg_ACC: 33.972% 
[epoch:0, iter:142] avg_LOSS: 1.769 | avg_ACC: 33.979% 
[epoch:0, iter:143] avg_LOSS: 1.768 | avg_ACC: 34.014% 
[epoch:0, iter:144] avg_LOSS: 1.766 | avg_ACC: 34.069% 
[epoch:0, iter:145] avg_LOSS: 1.764 | avg_ACC: 34.159% 
[epoch:0, iter:146] avg_LOSS: 1.762 | avg_ACC: 34.219% 
[epoch:0, iter:147] avg_LOSS: 1.761 | avg_ACC: 34.231% 
[epoch:0, iter:148] avg_LOSS: 1.761 | avg_ACC: 34.223% 
[epoch:0, iter:149] avg_LOSS: 1.759 | avg_ACC: 34.242% 
[epoch:0, iter:150] avg_LOSS: 1.758 | avg_ACC: 34.280% 
[epoch:0, iter:151] avg_LOSS: 1.758 | avg_ACC: 34.311% 
[epoch:0, iter:152] avg_LOSS: 1.755 | avg_ACC: 34.342% 
[epoch:0, iter:153] avg_LOSS: 1.753 | avg_ACC: 34.438% 
[epoch:0, iter:154] avg_LOSS: 1.751 | avg_ACC: 34.532% 
[epoch:0, iter:155] avg_LOSS: 1.749 | avg_ACC: 34.600% 
[epoch:0, iter:156] avg_LOSS: 1.748 | avg_ACC: 34.667% 
[epoch:0, iter:157] avg_LOSS: 1.747 | avg_ACC: 34.732% 
[epoch:0, iter:158] avg_LOSS: 1.745 | avg_ACC: 34.835% 
[epoch:0, iter:159] avg_LOSS: 1.745 | avg_ACC: 34.881% 
[epoch:0, iter:160] avg_LOSS: 1.743 | avg_ACC: 34.975% 
[epoch:0, iter:161] avg_LOSS: 1.741 | avg_ACC: 35.019% 
[epoch:0, iter:162] avg_LOSS: 1.738 | avg_ACC: 35.099% 
[epoch:0, iter:163] avg_LOSS: 1.738 | avg_ACC: 35.117% 
[epoch:0, iter:164] avg_LOSS: 1.736 | avg_ACC: 35.201% 
[epoch:0, iter:165] avg_LOSS: 1.733 | avg_ACC: 35.291% 
[epoch:0, iter:166] avg_LOSS: 1.733 | avg_ACC: 35.349% 
[epoch:0, iter:167] avg_LOSS: 1.733 | avg_ACC: 35.377% 
[epoch:0, iter:168] avg_LOSS: 1.732 | avg_ACC: 35.417% 
[epoch:0, iter:169] avg_LOSS: 1.730 | avg_ACC: 35.485% 
[epoch:0, iter:170] avg_LOSS: 1.728 | avg_ACC: 35.553% 
[epoch:0, iter:171] avg_LOSS: 1.726 | avg_ACC: 35.620% 
[epoch:0, iter:172] avg_LOSS: 1.724 | avg_ACC: 35.727% 
[epoch:0, iter:173] avg_LOSS: 1.723 | avg_ACC: 35.798% 
[epoch:0, iter:174] avg_LOSS: 1.720 | avg_ACC: 35.862% 
[epoch:0, iter:175] avg_LOSS: 1.719 | avg_ACC: 35.926% 
[epoch:0, iter:176] avg_LOSS: 1.717 | avg_ACC: 36.000% 
[epoch:0, iter:177] avg_LOSS: 1.715 | avg_ACC: 36.079% 
[epoch:0, iter:178] avg_LOSS: 1.713 | avg_ACC: 36.191% 
[epoch:0, iter:179] avg_LOSS: 1.711 | avg_ACC: 36.279% 
[epoch:0, iter:180] avg_LOSS: 1.709 | avg_ACC: 36.383% 
[epoch:0, iter:181] avg_LOSS: 1.708 | avg_ACC: 36.481% 
[epoch:0, iter:182] avg_LOSS: 1.707 | avg_ACC: 36.484% 
[epoch:0, iter:183] avg_LOSS: 1.705 | avg_ACC: 36.546% 
[epoch:0, iter:184] avg_LOSS: 1.704 | avg_ACC: 36.598% 
[epoch:0, iter:185] avg_LOSS: 1.702 | avg_ACC: 36.697% 
[epoch:0, iter:186] avg_LOSS: 1.702 | avg_ACC: 36.737% 
[epoch:0, iter:187] avg_LOSS: 1.701 | avg_ACC: 36.759% 
[epoch:0, iter:188] avg_LOSS: 1.700 | avg_ACC: 36.830% 
[epoch:0, iter:189] avg_LOSS: 1.700 | avg_ACC: 36.884% 
[epoch:0, iter:190] avg_LOSS: 1.698 | avg_ACC: 36.942% 
[epoch:0, iter:191] avg_LOSS: 1.696 | avg_ACC: 37.016% 
[epoch:0, iter:192] avg_LOSS: 1.695 | avg_ACC: 37.083% 
[epoch:0, iter:193] avg_LOSS: 1.693 | avg_ACC: 37.130% 
[epoch:0, iter:194] avg_LOSS: 1.692 | avg_ACC: 37.144% 
[epoch:0, iter:195] avg_LOSS: 1.690 | avg_ACC: 37.251% 
[epoch:0, iter:196] avg_LOSS: 1.688 | avg_ACC: 37.337% 
[epoch:0, iter:197] avg_LOSS: 1.686 | avg_ACC: 37.371% 
[epoch:0, iter:198] avg_LOSS: 1.683 | avg_ACC: 37.475% 
[epoch:0, iter:199] avg_LOSS: 1.684 | avg_ACC: 37.503% 
[epoch:0, iter:200] avg_LOSS: 1.682 | avg_ACC: 37.595% 
[epoch:0, iter:201] avg_LOSS: 1.681 | avg_ACC: 37.647% 
[epoch:0, iter:202] avg_LOSS: 1.680 | avg_ACC: 37.713% 
[epoch:0, iter:203] avg_LOSS: 1.678 | avg_ACC: 37.788% 
[epoch:0, iter:204] avg_LOSS: 1.676 | avg_ACC: 37.838% 
[epoch:0, iter:205] avg_LOSS: 1.675 | avg_ACC: 37.878% 
[epoch:0, iter:206] avg_LOSS: 1.674 | avg_ACC: 37.947% 
[epoch:0, iter:207] avg_LOSS: 1.673 | avg_ACC: 37.995% 
[epoch:0, iter:208] avg_LOSS: 1.671 | avg_ACC: 38.038% 
[epoch:0, iter:209] avg_LOSS: 1.669 | avg_ACC: 38.091% 
[epoch:0, iter:210] avg_LOSS: 1.668 | avg_ACC: 38.148% 
[epoch:0, iter:211] avg_LOSS: 1.667 | avg_ACC: 38.194% 
[epoch:0, iter:212] avg_LOSS: 1.666 | avg_ACC: 38.259% 
[epoch:0, iter:213] avg_LOSS: 1.665 | avg_ACC: 38.277% 
[epoch:0, iter:214] avg_LOSS: 1.663 | avg_ACC: 38.341% 
[epoch:0, iter:215] avg_LOSS: 1.662 | avg_ACC: 38.377% 
[epoch:0, iter:216] avg_LOSS: 1.661 | avg_ACC: 38.463% 
[epoch:0, iter:217] avg_LOSS: 1.660 | avg_ACC: 38.461% 
[epoch:0, iter:218] avg_LOSS: 1.659 | avg_ACC: 38.528% 
[epoch:0, iter:219] avg_LOSS: 1.658 | avg_ACC: 38.557% 
[epoch:0, iter:220] avg_LOSS: 1.656 | avg_ACC: 38.632% 
[epoch:0, iter:221] avg_LOSS: 1.656 | avg_ACC: 38.656% 
[epoch:0, iter:222] avg_LOSS: 1.654 | avg_ACC: 38.725% 
[epoch:0, iter:223] avg_LOSS: 1.653 | avg_ACC: 38.803% 
[epoch:0, iter:224] avg_LOSS: 1.651 | avg_ACC: 38.875% 
[epoch:0, iter:225] avg_LOSS: 1.650 | avg_ACC: 38.907% 
[epoch:0, iter:226] avg_LOSS: 1.649 | avg_ACC: 38.951% 
[epoch:0, iter:227] avg_LOSS: 1.648 | avg_ACC: 39.026% 
[epoch:0, iter:228] avg_LOSS: 1.648 | avg_ACC: 39.039% 
[epoch:0, iter:229] avg_LOSS: 1.647 | avg_ACC: 39.105% 
[epoch:0, iter:230] avg_LOSS: 1.645 | avg_ACC: 39.178% 
[epoch:0, iter:231] avg_LOSS: 1.643 | avg_ACC: 39.225% 
[epoch:0, iter:232] avg_LOSS: 1.642 | avg_ACC: 39.250% 
[epoch:0, iter:233] avg_LOSS: 1.642 | avg_ACC: 39.300% 
[epoch:0, iter:234] avg_LOSS: 1.642 | avg_ACC: 39.299% 
[epoch:0, iter:235] avg_LOSS: 1.641 | avg_ACC: 39.319% 
[epoch:0, iter:236] avg_LOSS: 1.641 | avg_ACC: 39.322% 
[epoch:0, iter:237] avg_LOSS: 1.641 | avg_ACC: 39.312% 
[epoch:0, iter:238] avg_LOSS: 1.639 | avg_ACC: 39.370% 
[epoch:0, iter:239] avg_LOSS: 1.638 | avg_ACC: 39.448% 
[epoch:0, iter:240] avg_LOSS: 1.637 | avg_ACC: 39.479% 
[epoch:0, iter:241] avg_LOSS: 1.637 | avg_ACC: 39.481% 
[epoch:0, iter:242] avg_LOSS: 1.636 | avg_ACC: 39.533% 
[epoch:0, iter:243] avg_LOSS: 1.634 | avg_ACC: 39.593% 
[epoch:0, iter:244] avg_LOSS: 1.633 | avg_ACC: 39.648% 
[epoch:0, iter:245] avg_LOSS: 1.632 | avg_ACC: 39.698% 
[epoch:0, iter:246] avg_LOSS: 1.630 | avg_ACC: 39.772% 
[epoch:0, iter:247] avg_LOSS: 1.630 | avg_ACC: 39.826% 
[epoch:0, iter:248] avg_LOSS: 1.628 | avg_ACC: 39.887% 
[epoch:0, iter:249] avg_LOSS: 1.627 | avg_ACC: 39.968% 
[epoch:0, iter:250] avg_LOSS: 1.626 | avg_ACC: 39.996% 
[epoch:0, iter:251] avg_LOSS: 1.625 | avg_ACC: 40.000% 
[epoch:0, iter:252] avg_LOSS: 1.624 | avg_ACC: 40.028% 
[epoch:0, iter:253] avg_LOSS: 1.623 | avg_ACC: 40.071% 
[epoch:0, iter:254] avg_LOSS: 1.622 | avg_ACC: 40.130% 
[epoch:0, iter:255] avg_LOSS: 1.621 | avg_ACC: 40.161% 
[epoch:0, iter:256] avg_LOSS: 1.620 | avg_ACC: 40.219% 
[epoch:0, iter:257] avg_LOSS: 1.618 | avg_ACC: 40.280% 
[epoch:0, iter:258] avg_LOSS: 1.617 | avg_ACC: 40.310% 
[epoch:0, iter:259] avg_LOSS: 1.617 | avg_ACC: 40.309% 
[epoch:0, iter:260] avg_LOSS: 1.616 | avg_ACC: 40.342% 
[epoch:0, iter:261] avg_LOSS: 1.615 | avg_ACC: 40.383% 
[epoch:0, iter:262] avg_LOSS: 1.614 | avg_ACC: 40.431% 
[epoch:0, iter:263] avg_LOSS: 1.613 | avg_ACC: 40.513% 
[epoch:0, iter:264] avg_LOSS: 1.612 | avg_ACC: 40.549% 
[epoch:0, iter:265] avg_LOSS: 1.610 | avg_ACC: 40.589% 
[epoch:0, iter:266] avg_LOSS: 1.609 | avg_ACC: 40.617% 
[epoch:0, iter:267] avg_LOSS: 1.608 | avg_ACC: 40.678% 
[epoch:0, iter:268] avg_LOSS: 1.608 | avg_ACC: 40.705% 
[epoch:0, iter:269] avg_LOSS: 1.607 | avg_ACC: 40.736% 
[epoch:0, iter:270] avg_LOSS: 1.606 | avg_ACC: 40.759% 
[epoch:0, iter:271] avg_LOSS: 1.605 | avg_ACC: 40.790% 
[epoch:0, iter:272] avg_LOSS: 1.605 | avg_ACC: 40.812% 
[epoch:0, iter:273] avg_LOSS: 1.604 | avg_ACC: 40.846% 
[epoch:0, iter:274] avg_LOSS: 1.603 | avg_ACC: 40.883% 
[epoch:0, iter:275] avg_LOSS: 1.602 | avg_ACC: 40.898% 
[epoch:0, iter:276] avg_LOSS: 1.600 | avg_ACC: 40.960% 
[epoch:0, iter:277] avg_LOSS: 1.599 | avg_ACC: 41.011% 
[epoch:0, iter:278] avg_LOSS: 1.597 | avg_ACC: 41.061% 
[epoch:0, iter:279] avg_LOSS: 1.597 | avg_ACC: 41.057% 
[epoch:0, iter:280] avg_LOSS: 1.596 | avg_ACC: 41.075% 
[epoch:0, iter:281] avg_LOSS: 1.595 | avg_ACC: 41.132% 
[epoch:0, iter:282] avg_LOSS: 1.594 | avg_ACC: 41.188% 
[epoch:0, iter:283] avg_LOSS: 1.593 | avg_ACC: 41.216% 
[epoch:0, iter:284] avg_LOSS: 1.591 | avg_ACC: 41.285% 
[epoch:0, iter:285] avg_LOSS: 1.590 | avg_ACC: 41.354% 
[epoch:0, iter:286] avg_LOSS: 1.589 | avg_ACC: 41.420% 
[epoch:0, iter:287] avg_LOSS: 1.588 | avg_ACC: 41.474% 
[epoch:0, iter:288] avg_LOSS: 1.587 | avg_ACC: 41.517% 
[epoch:0, iter:289] avg_LOSS: 1.586 | avg_ACC: 41.561% 
[epoch:0, iter:290] avg_LOSS: 1.585 | avg_ACC: 41.597% 
[epoch:0, iter:291] avg_LOSS: 1.583 | avg_ACC: 41.625% 
[epoch:0, iter:292] avg_LOSS: 1.582 | avg_ACC: 41.664% 
[epoch:0, iter:293] avg_LOSS: 1.580 | avg_ACC: 41.727% 
[epoch:0, iter:294] avg_LOSS: 1.579 | avg_ACC: 41.776% 
[epoch:0, iter:295] avg_LOSS: 1.579 | avg_ACC: 41.803% 
[epoch:0, iter:296] avg_LOSS: 1.578 | avg_ACC: 41.848% 
[epoch:0, iter:297] avg_LOSS: 1.577 | avg_ACC: 41.896% 
[epoch:0, iter:298] avg_LOSS: 1.576 | avg_ACC: 41.950% 
[epoch:0, iter:299] avg_LOSS: 1.575 | avg_ACC: 41.957% 
[epoch:0, iter:300] avg_LOSS: 1.574 | avg_ACC: 42.030% 
[epoch:0, iter:301] avg_LOSS: 1.573 | avg_ACC: 42.070% 
[epoch:0, iter:302] avg_LOSS: 1.572 | avg_ACC: 42.123% 
[epoch:0, iter:303] avg_LOSS: 1.571 | avg_ACC: 42.152% 
[epoch:0, iter:304] avg_LOSS: 1.570 | avg_ACC: 42.201% 
[epoch:0, iter:305] avg_LOSS: 1.570 | avg_ACC: 42.233% 
[epoch:0, iter:306] avg_LOSS: 1.568 | avg_ACC: 42.265% 
[epoch:0, iter:307] avg_LOSS: 1.568 | avg_ACC: 42.306% 
[epoch:0, iter:308] avg_LOSS: 1.566 | avg_ACC: 42.347% 
[epoch:0, iter:309] avg_LOSS: 1.566 | avg_ACC: 42.382% 
[epoch:0, iter:310] avg_LOSS: 1.565 | avg_ACC: 42.416% 
[epoch:0, iter:311] avg_LOSS: 1.565 | avg_ACC: 42.434% 
[epoch:0, iter:312] avg_LOSS: 1.564 | avg_ACC: 42.462% 
[epoch:0, iter:313] avg_LOSS: 1.563 | avg_ACC: 42.511% 
[epoch:0, iter:314] avg_LOSS: 1.561 | avg_ACC: 42.567% 
[epoch:0, iter:315] avg_LOSS: 1.560 | avg_ACC: 42.603% 
[epoch:0, iter:316] avg_LOSS: 1.559 | avg_ACC: 42.646% 
[epoch:0, iter:317] avg_LOSS: 1.559 | avg_ACC: 42.672% 
[epoch:0, iter:318] avg_LOSS: 1.557 | avg_ACC: 42.714% 
[epoch:0, iter:319] avg_LOSS: 1.557 | avg_ACC: 42.727% 
[epoch:0, iter:320] avg_LOSS: 1.556 | avg_ACC: 42.756% 
[epoch:0, iter:321] avg_LOSS: 1.556 | avg_ACC: 42.745% 
[epoch:0, iter:322] avg_LOSS: 1.555 | avg_ACC: 42.776% 
[epoch:0, iter:323] avg_LOSS: 1.553 | avg_ACC: 42.839% 
[epoch:0, iter:324] avg_LOSS: 1.553 | avg_ACC: 42.855% 
[epoch:0, iter:325] avg_LOSS: 1.553 | avg_ACC: 42.858% 
[epoch:0, iter:326] avg_LOSS: 1.552 | avg_ACC: 42.883% 
[epoch:0, iter:327] avg_LOSS: 1.551 | avg_ACC: 42.911% 
[epoch:0, iter:328] avg_LOSS: 1.550 | avg_ACC: 42.966% 
[epoch:0, iter:329] avg_LOSS: 1.550 | avg_ACC: 42.985% 
[epoch:0, iter:330] avg_LOSS: 1.549 | avg_ACC: 43.036% 
[epoch:0, iter:331] avg_LOSS: 1.548 | avg_ACC: 43.039% 
[epoch:0, iter:332] avg_LOSS: 1.547 | avg_ACC: 43.087% 
[epoch:0, iter:333] avg_LOSS: 1.546 | avg_ACC: 43.117% 
[epoch:0, iter:334] avg_LOSS: 1.545 | avg_ACC: 43.180% 
[epoch:0, iter:335] avg_LOSS: 1.544 | avg_ACC: 43.236% 
[epoch:0, iter:336] avg_LOSS: 1.543 | avg_ACC: 43.262% 
[epoch:0, iter:337] avg_LOSS: 1.542 | avg_ACC: 43.329% 
[epoch:0, iter:338] avg_LOSS: 1.541 | avg_ACC: 43.373% 
[epoch:0, iter:339] avg_LOSS: 1.540 | avg_ACC: 43.419% 
[epoch:0, iter:340] avg_LOSS: 1.540 | avg_ACC: 43.432% 
[epoch:0, iter:341] avg_LOSS: 1.539 | avg_ACC: 43.475% 
[epoch:0, iter:342] avg_LOSS: 1.538 | avg_ACC: 43.532% 
[epoch:0, iter:343] avg_LOSS: 1.537 | avg_ACC: 43.563% 
[epoch:0, iter:344] avg_LOSS: 1.536 | avg_ACC: 43.593% 
[epoch:0, iter:345] avg_LOSS: 1.536 | avg_ACC: 43.594% 
[epoch:0, iter:346] avg_LOSS: 1.535 | avg_ACC: 43.624% 
[epoch:0, iter:347] avg_LOSS: 1.534 | avg_ACC: 43.657% 
[epoch:0, iter:348] avg_LOSS: 1.533 | avg_ACC: 43.695% 
