[epoch:0, iter:1] avg_LOSS: 2.490 | avg_ACC: 7.812% 
[epoch:0, iter:158] avg_LOSS: 1.865 | avg_ACC: 31.121% 
[epoch:0, iter:159] avg_LOSS: 1.863 | avg_ACC: 31.162% 
[epoch:0, iter:160] avg_LOSS: 1.861 | avg_ACC: 31.221% 
[epoch:0, iter:161] avg_LOSS: 1.859 | avg_ACC: 31.299% 
[epoch:0, iter:162] avg_LOSS: 1.858 | avg_ACC: 31.289% 
[epoch:0, iter:163] avg_LOSS: 1.858 | avg_ACC: 31.308% 
[epoch:0, iter:164] avg_LOSS: 1.857 | avg_ACC: 31.317% 
[epoch:0, iter:165] avg_LOSS: 1.856 | avg_ACC: 31.326% 
[epoch:0, iter:166] avg_LOSS: 1.856 | avg_ACC: 31.363% 
[epoch:0, iter:167] avg_LOSS: 1.854 | avg_ACC: 31.409% 
[epoch:0, iter:168] avg_LOSS: 1.850 | avg_ACC: 31.576% 
[epoch:0, iter:169] avg_LOSS: 1.851 | avg_ACC: 31.564% 
[epoch:0, iter:170] avg_LOSS: 1.851 | avg_ACC: 31.608% 
[epoch:0, iter:171] avg_LOSS: 1.851 | avg_ACC: 31.634% 
[epoch:0, iter:172] avg_LOSS: 1.850 | avg_ACC: 31.613% 
[epoch:0, iter:173] avg_LOSS: 1.849 | avg_ACC: 31.693% 
[epoch:0, iter:174] avg_LOSS: 1.848 | avg_ACC: 31.744% 
[epoch:0, iter:175] avg_LOSS: 1.847 | avg_ACC: 31.786% 
[epoch:0, iter:176] avg_LOSS: 1.846 | avg_ACC: 31.800% 
[epoch:0, iter:177] avg_LOSS: 1.846 | avg_ACC: 31.868% 
[epoch:0, iter:178] avg_LOSS: 1.845 | avg_ACC: 31.873% 
[epoch:0, iter:179] avg_LOSS: 1.844 | avg_ACC: 31.861% 
[epoch:0, iter:180] avg_LOSS: 1.843 | avg_ACC: 31.866% 
[epoch:0, iter:181] avg_LOSS: 1.841 | avg_ACC: 31.932% 
[epoch:0, iter:182] avg_LOSS: 1.838 | avg_ACC: 32.014% 
[epoch:0, iter:183] avg_LOSS: 1.838 | avg_ACC: 32.010% 
[epoch:0, iter:184] avg_LOSS: 1.837 | avg_ACC: 32.065% 
[epoch:0, iter:185] avg_LOSS: 1.835 | avg_ACC: 32.078% 
[epoch:0, iter:186] avg_LOSS: 1.834 | avg_ACC: 32.166% 
[epoch:0, iter:187] avg_LOSS: 1.833 | avg_ACC: 32.219% 
[epoch:0, iter:188] avg_LOSS: 1.831 | avg_ACC: 32.297% 
[epoch:0, iter:189] avg_LOSS: 1.829 | avg_ACC: 32.358% 
[epoch:0, iter:190] avg_LOSS: 1.827 | avg_ACC: 32.434% 
[epoch:0, iter:191] avg_LOSS: 1.825 | avg_ACC: 32.493% 
[epoch:0, iter:192] avg_LOSS: 1.823 | avg_ACC: 32.536% 
[epoch:0, iter:193] avg_LOSS: 1.823 | avg_ACC: 32.529% 
[epoch:0, iter:194] avg_LOSS: 1.823 | avg_ACC: 32.523% 
[epoch:0, iter:195] avg_LOSS: 1.822 | avg_ACC: 32.572% 
[epoch:0, iter:196] avg_LOSS: 1.821 | avg_ACC: 32.597% 
[epoch:0, iter:197] avg_LOSS: 1.820 | avg_ACC: 32.598% 
[epoch:0, iter:198] avg_LOSS: 1.818 | avg_ACC: 32.663% 
[epoch:0, iter:199] avg_LOSS: 1.818 | avg_ACC: 32.640% 
[epoch:0, iter:200] avg_LOSS: 1.817 | avg_ACC: 32.672% 
[epoch:0, iter:201] avg_LOSS: 1.817 | avg_ACC: 32.657% 
[epoch:0, iter:202] avg_LOSS: 1.816 | avg_ACC: 32.689% 
[epoch:0, iter:203] avg_LOSS: 1.814 | avg_ACC: 32.728% 
[epoch:0, iter:204] avg_LOSS: 1.814 | avg_ACC: 32.751% 
[epoch:0, iter:205] avg_LOSS: 1.813 | avg_ACC: 32.805% 
[epoch:0, iter:206] avg_LOSS: 1.810 | avg_ACC: 32.911% 
[epoch:0, iter:207] avg_LOSS: 1.810 | avg_ACC: 32.933% 
[epoch:0, iter:208] avg_LOSS: 1.809 | avg_ACC: 33.000% 
[epoch:0, iter:209] avg_LOSS: 1.808 | avg_ACC: 33.029% 
[epoch:0, iter:210] avg_LOSS: 1.807 | avg_ACC: 33.080% 
[epoch:0, iter:211] avg_LOSS: 1.805 | avg_ACC: 33.161% 
[epoch:0, iter:212] avg_LOSS: 1.804 | avg_ACC: 33.225% 
[epoch:0, iter:213] avg_LOSS: 1.803 | avg_ACC: 33.253% 
[epoch:0, iter:214] avg_LOSS: 1.803 | avg_ACC: 33.272% 
[epoch:0, iter:215] avg_LOSS: 1.803 | avg_ACC: 33.299% 
[epoch:0, iter:216] avg_LOSS: 1.802 | avg_ACC: 33.348% 
[epoch:0, iter:217] avg_LOSS: 1.801 | avg_ACC: 33.396% 
[epoch:0, iter:218] avg_LOSS: 1.800 | avg_ACC: 33.422% 
[epoch:0, iter:219] avg_LOSS: 1.799 | avg_ACC: 33.440% 
[epoch:0, iter:220] avg_LOSS: 1.798 | avg_ACC: 33.473% 
[epoch:0, iter:221] avg_LOSS: 1.797 | avg_ACC: 33.527% 
[epoch:0, iter:222] avg_LOSS: 1.795 | avg_ACC: 33.559% 
[epoch:0, iter:223] avg_LOSS: 1.793 | avg_ACC: 33.632% 
[epoch:0, iter:224] avg_LOSS: 1.792 | avg_ACC: 33.650% 
[epoch:0, iter:225] avg_LOSS: 1.792 | avg_ACC: 33.694% 
[epoch:0, iter:226] avg_LOSS: 1.792 | avg_ACC: 33.691% 
[epoch:0, iter:227] avg_LOSS: 1.790 | avg_ACC: 33.811% 
[epoch:0, iter:228] avg_LOSS: 1.789 | avg_ACC: 33.868% 
[epoch:0, iter:229] avg_LOSS: 1.788 | avg_ACC: 33.870% 
[epoch:0, iter:230] avg_LOSS: 1.788 | avg_ACC: 33.913% 
[epoch:0, iter:231] avg_LOSS: 1.787 | avg_ACC: 33.942% 
[epoch:0, iter:232] avg_LOSS: 1.786 | avg_ACC: 33.978% 
[epoch:0, iter:233] avg_LOSS: 1.784 | avg_ACC: 34.060% 
[epoch:0, iter:234] avg_LOSS: 1.783 | avg_ACC: 34.075% 
[epoch:0, iter:235] avg_LOSS: 1.782 | avg_ACC: 34.089% 
[epoch:0, iter:236] avg_LOSS: 1.782 | avg_ACC: 34.110% 
[epoch:0, iter:237] avg_LOSS: 1.782 | avg_ACC: 34.085% 
[epoch:0, iter:238] avg_LOSS: 1.781 | avg_ACC: 34.145% 
[epoch:0, iter:239] avg_LOSS: 1.779 | avg_ACC: 34.231% 
[epoch:0, iter:240] avg_LOSS: 1.779 | avg_ACC: 34.271% 
[epoch:0, iter:241] avg_LOSS: 1.778 | avg_ACC: 34.310% 
[epoch:0, iter:242] avg_LOSS: 1.777 | avg_ACC: 34.375% 
[epoch:0, iter:243] avg_LOSS: 1.776 | avg_ACC: 34.433% 
[epoch:0, iter:244] avg_LOSS: 1.775 | avg_ACC: 34.458% 
[epoch:0, iter:245] avg_LOSS: 1.773 | avg_ACC: 34.490% 
[epoch:0, iter:246] avg_LOSS: 1.772 | avg_ACC: 34.572% 
[epoch:0, iter:247] avg_LOSS: 1.771 | avg_ACC: 34.584% 
[epoch:0, iter:248] avg_LOSS: 1.770 | avg_ACC: 34.614% 
[epoch:0, iter:249] avg_LOSS: 1.768 | avg_ACC: 34.620% 
[epoch:0, iter:250] avg_LOSS: 1.767 | avg_ACC: 34.656% 
[epoch:0, iter:251] avg_LOSS: 1.767 | avg_ACC: 34.674% 
[epoch:0, iter:252] avg_LOSS: 1.766 | avg_ACC: 34.716% 
[epoch:0, iter:253] avg_LOSS: 1.765 | avg_ACC: 34.746% 
[epoch:0, iter:254] avg_LOSS: 1.764 | avg_ACC: 34.775% 
[epoch:0, iter:255] avg_LOSS: 1.763 | avg_ACC: 34.792% 
[epoch:0, iter:256] avg_LOSS: 1.763 | avg_ACC: 34.802% 
[epoch:0, iter:257] avg_LOSS: 1.761 | avg_ACC: 34.880% 
[epoch:0, iter:258] avg_LOSS: 1.761 | avg_ACC: 34.884% 
[epoch:0, iter:259] avg_LOSS: 1.761 | avg_ACC: 34.882% 
[epoch:0, iter:260] avg_LOSS: 1.761 | avg_ACC: 34.916% 
[epoch:0, iter:261] avg_LOSS: 1.759 | avg_ACC: 34.926% 
[epoch:0, iter:262] avg_LOSS: 1.759 | avg_ACC: 34.977% 
[epoch:0, iter:263] avg_LOSS: 1.759 | avg_ACC: 34.951% 
[epoch:0, iter:264] avg_LOSS: 1.758 | avg_ACC: 34.991% 
[epoch:0, iter:265] avg_LOSS: 1.757 | avg_ACC: 35.012% 
[epoch:0, iter:266] avg_LOSS: 1.757 | avg_ACC: 35.027% 
[epoch:0, iter:267] avg_LOSS: 1.756 | avg_ACC: 35.083% 
[epoch:0, iter:268] avg_LOSS: 1.756 | avg_ACC: 35.080% 
[epoch:0, iter:269] avg_LOSS: 1.754 | avg_ACC: 35.159% 
[epoch:0, iter:270] avg_LOSS: 1.752 | avg_ACC: 35.243% 
[epoch:0, iter:271] avg_LOSS: 1.751 | avg_ACC: 35.274% 
[epoch:0, iter:272] avg_LOSS: 1.750 | avg_ACC: 35.311% 
[epoch:0, iter:273] avg_LOSS: 1.749 | avg_ACC: 35.348% 
[epoch:0, iter:274] avg_LOSS: 1.749 | avg_ACC: 35.356% 
[epoch:0, iter:275] avg_LOSS: 1.748 | avg_ACC: 35.420% 
[epoch:0, iter:276] avg_LOSS: 1.747 | avg_ACC: 35.468% 
[epoch:0, iter:277] avg_LOSS: 1.746 | avg_ACC: 35.503% 
[epoch:0, iter:278] avg_LOSS: 1.745 | avg_ACC: 35.578% 
[epoch:0, iter:279] avg_LOSS: 1.743 | avg_ACC: 35.607% 
[epoch:0, iter:280] avg_LOSS: 1.743 | avg_ACC: 35.642% 
[epoch:0, iter:281] avg_LOSS: 1.741 | avg_ACC: 35.671% 
[epoch:0, iter:282] avg_LOSS: 1.740 | avg_ACC: 35.683% 
[epoch:0, iter:283] avg_LOSS: 1.738 | avg_ACC: 35.766% 
[epoch:0, iter:284] avg_LOSS: 1.738 | avg_ACC: 35.794% 
[epoch:0, iter:285] avg_LOSS: 1.737 | avg_ACC: 35.855% 
[epoch:0, iter:286] avg_LOSS: 1.736 | avg_ACC: 35.888% 
[epoch:0, iter:287] avg_LOSS: 1.736 | avg_ACC: 35.889% 
[epoch:0, iter:288] avg_LOSS: 1.735 | avg_ACC: 35.927% 
[epoch:0, iter:289] avg_LOSS: 1.734 | avg_ACC: 35.943% 
[epoch:0, iter:290] avg_LOSS: 1.734 | avg_ACC: 35.959% 
[epoch:0, iter:291] avg_LOSS: 1.733 | avg_ACC: 36.023% 
[epoch:0, iter:292] avg_LOSS: 1.732 | avg_ACC: 36.061% 
[epoch:0, iter:293] avg_LOSS: 1.730 | avg_ACC: 36.124% 
[epoch:0, iter:294] avg_LOSS: 1.730 | avg_ACC: 36.129% 
[epoch:0, iter:295] avg_LOSS: 1.731 | avg_ACC: 36.102% 
[epoch:0, iter:296] avg_LOSS: 1.730 | avg_ACC: 36.122% 
[epoch:0, iter:297] avg_LOSS: 1.730 | avg_ACC: 36.158% 
[epoch:0, iter:298] avg_LOSS: 1.729 | avg_ACC: 36.158% 
[epoch:0, iter:299] avg_LOSS: 1.728 | avg_ACC: 36.209% 
[epoch:0, iter:300] avg_LOSS: 1.728 | avg_ACC: 36.229% 
[epoch:0, iter:301] avg_LOSS: 1.727 | avg_ACC: 36.239% 
[epoch:0, iter:302] avg_LOSS: 1.727 | avg_ACC: 36.294% 
[epoch:0, iter:303] avg_LOSS: 1.726 | avg_ACC: 36.262% 
[epoch:0, iter:304] avg_LOSS: 1.727 | avg_ACC: 36.266% 
[epoch:0, iter:305] avg_LOSS: 1.726 | avg_ACC: 36.291% 
[epoch:0, iter:306] avg_LOSS: 1.726 | avg_ACC: 36.346% 
[epoch:0, iter:307] avg_LOSS: 1.725 | avg_ACC: 36.370% 
[epoch:0, iter:308] avg_LOSS: 1.724 | avg_ACC: 36.389% 
[epoch:0, iter:309] avg_LOSS: 1.723 | avg_ACC: 36.418% 
[epoch:0, iter:310] avg_LOSS: 1.724 | avg_ACC: 36.411% 
[epoch:0, iter:311] avg_LOSS: 1.724 | avg_ACC: 36.390% 
[epoch:0, iter:312] avg_LOSS: 1.723 | avg_ACC: 36.448% 
[epoch:0, iter:313] avg_LOSS: 1.722 | avg_ACC: 36.442% 
[epoch:0, iter:314] avg_LOSS: 1.722 | avg_ACC: 36.440% 
[epoch:0, iter:315] avg_LOSS: 1.721 | avg_ACC: 36.503% 
[epoch:0, iter:316] avg_LOSS: 1.721 | avg_ACC: 36.536% 
[epoch:0, iter:317] avg_LOSS: 1.720 | avg_ACC: 36.539% 
[epoch:0, iter:318] avg_LOSS: 1.720 | avg_ACC: 36.562% 
[epoch:0, iter:319] avg_LOSS: 1.719 | avg_ACC: 36.584% 
[epoch:0, iter:320] avg_LOSS: 1.718 | avg_ACC: 36.597% 
[epoch:0, iter:321] avg_LOSS: 1.718 | avg_ACC: 36.614% 
[epoch:0, iter:322] avg_LOSS: 1.717 | avg_ACC: 36.602% 
[epoch:0, iter:323] avg_LOSS: 1.717 | avg_ACC: 36.591% 
[epoch:0, iter:324] avg_LOSS: 1.716 | avg_ACC: 36.579% 
[epoch:0, iter:325] avg_LOSS: 1.715 | avg_ACC: 36.611% 
[epoch:0, iter:326] avg_LOSS: 1.714 | avg_ACC: 36.647% 
[epoch:0, iter:327] avg_LOSS: 1.714 | avg_ACC: 36.669% 
[epoch:0, iter:328] avg_LOSS: 1.712 | avg_ACC: 36.728% 
[epoch:0, iter:329] avg_LOSS: 1.712 | avg_ACC: 36.754% 
[epoch:0, iter:330] avg_LOSS: 1.711 | avg_ACC: 36.780% 
[epoch:0, iter:331] avg_LOSS: 1.710 | avg_ACC: 36.820% 
[epoch:0, iter:332] avg_LOSS: 1.710 | avg_ACC: 36.841% 
[epoch:0, iter:333] avg_LOSS: 1.709 | avg_ACC: 36.862% 
[epoch:0, iter:334] avg_LOSS: 1.708 | avg_ACC: 36.892% 
[epoch:0, iter:335] avg_LOSS: 1.707 | avg_ACC: 36.922% 
[epoch:0, iter:336] avg_LOSS: 1.706 | avg_ACC: 36.961% 
[epoch:0, iter:337] avg_LOSS: 1.705 | avg_ACC: 37.032% 
[epoch:0, iter:338] avg_LOSS: 1.705 | avg_ACC: 37.010% 
[epoch:0, iter:339] avg_LOSS: 1.704 | avg_ACC: 37.058% 
[epoch:0, iter:340] avg_LOSS: 1.704 | avg_ACC: 37.059% 
[epoch:0, iter:341] avg_LOSS: 1.703 | avg_ACC: 37.083% 
[epoch:0, iter:342] avg_LOSS: 1.702 | avg_ACC: 37.080% 
[epoch:0, iter:343] avg_LOSS: 1.702 | avg_ACC: 37.090% 
[epoch:0, iter:344] avg_LOSS: 1.701 | avg_ACC: 37.123% 
[epoch:0, iter:345] avg_LOSS: 1.701 | avg_ACC: 37.156% 
[epoch:0, iter:346] avg_LOSS: 1.700 | avg_ACC: 37.193% 
[epoch:0, iter:347] avg_LOSS: 1.699 | avg_ACC: 37.239% 
[epoch:0, iter:348] avg_LOSS: 1.698 | avg_ACC: 37.280% 
